Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute9,Attribute11,Attribute12,Attribute13,Attribute15,Attribute14_1.0,Attribute14_2.0,Attribute14_3.0,Attribute14_4.0,Attribute14_5.0,Attribute14_6.0,Attribute14_7.0,Attribute14_8.0,Attribute16_Yes,Y
0.6666666666666666,0.5726744186046512,0.46202531645569617,0.23205128205128206,0.07092198581560284,0.39259259259259255,0.3490566037735849,0.3333333333333333,0.49999999999999994,0.5734024179620043,0.4404255319148936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.6875,0.48255813953488375,0.5379746835443038,0.0,0.018912529550827426,0.5925925925925926,0.3490566037735849,0.2638888888888889,0.4583333333333333,0.557858376511227,0.5404255319148936,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.875,0.3895348837209302,0.38396624472573837,0.0,0.08037825059101655,0.1111111111111111,0.17924528301886794,0.2361111111111111,0.46874999999999994,0.4404145077720223,0.3829787234042553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9166666666666666,0.7965116279069767,0.79957805907173,0.0,0.3215130023640662,0.7407407407407407,0.3867924528301887,0.20833333333333331,0.31249999999999994,0.5215889464594134,0.7957446808510639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9166666666666666,0.3633720930232558,0.42405063291139233,0.0,0.03309692671394799,0.5333333333333333,0.32075471698113206,0.18055555555555555,0.5729166666666666,0.7616580310880856,0.4446808510638298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8125,0.7441860465116279,0.6244725738396625,0.0,0.18912529550827425,0.7333333333333333,0.4716981132075472,0.4305555555555555,0.5208333333333334,0.7288428324697769,0.6106382978723404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2708333333333333,0.875,0.6772151898734177,0.10128205128205128,0.10401891252955085,0.0,0.32075471698113206,0.20833333333333331,0.7916666666666666,0.3799654576856639,0.6851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.6666666666666666,0.35465116279069764,0.47890295358649787,0.0,0.14184397163120568,0.7481481481481481,0.330188679245283,0.3611111111111111,0.46874999999999994,0.6321243523316085,0.4765957446808511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.4360465116279069,0.41983122362869196,0.03979275518112047,0.10573919876606631,0.3348333997079516,0.10377358490566037,0.125,0.40624999999999994,0.8238341968911911,0.42340425531914894,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.46798830029249266,1
0.625,0.7093023255813954,0.6434599156118144,0.0,0.10573919876606631,0.3348333997079516,0.09433962264150943,0.0,0.7395833333333334,0.6077968858154783,0.5787234042553191,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.1875,0.5901162790697674,0.4219409282700422,0.0858974358974359,0.10573919876606631,0.3348333997079516,0.2641509433962264,0.2638888888888889,0.8229166666666666,0.6528497409326413,0.42127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.4583333333333333,0.4883720930232558,0.3713080168776371,0.0846153846153846,0.09456264775413713,0.2148148148148148,0.3490566037735849,0.3333333333333333,0.49999999999999994,0.5492227979274595,0.34893617021276596,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.375,0.5058139534883721,0.430379746835443,0.001282051282051282,0.13238770685579196,0.6518518518518519,0.5943396226415094,0.5694444444444444,0.3020833333333333,0.3298791018998273,0.4319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.08333333333333333,0.4767441860465116,0.390295358649789,0.0,0.10573919876606631,0.3348333997079516,0.07547169811320754,0.09722222222222221,0.9895833333333334,0.7184801381692587,0.40212765957446805,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.9583333333333333,0.43023255813953487,0.48523206751054854,0.04487179487179487,0.10573919876606631,0.3348333997079516,0.5943396226415094,0.41666666666666663,0.6666666666666666,0.6580310880829039,0.4765957446808511,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.08333333333333333,0.4622093023255814,0.6751054852320676,0.0,0.10573919876606631,0.3348333997079516,0.20754716981132076,0.2777777777777778,0.24999999999999997,0.5889464594127816,0.6957446808510638,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.5208333333333333,0.5203488372093024,0.3649789029535865,0.1282051282051282,0.10573919876606631,0.3348333997079516,0.16037735849056606,0.15277777777777776,0.8645833333333334,0.6459412780656315,0.3851063829787234,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.8125,0.9011627906976744,0.70042194092827,0.7397435897435898,0.10573919876606631,0.0,0.42452830188679247,0.20833333333333331,0.78125,0.362694300518136,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.08333333333333333,0.7645348837209303,0.5337552742616033,0.04358974358974359,0.10573919876606631,0.3348333997079516,0.32075471698113206,0.125,0.9999999999999999,0.5354058721934365,0.5340425531914893,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.7916666666666666,0.6075581395348837,0.5189873417721519,0.4615384615384615,0.10573919876606631,0.0,0.839622641509434,0.611111111111111,0.8333333333333334,0.5561312607944728,0.4851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.020833333333333332,0.4273255813953488,0.3523206751054852,0.058974358974358966,0.09456264775413713,0.5111111111111111,0.34992843201040985,0.38888888888888884,0.53125,0.5785837651122634,0.3404255319148936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.6666666666666666,0.5348837209302325,0.3881856540084388,0.024358974358974356,0.028368794326241138,0.02222222222222222,0.17924528301886794,0.20833333333333331,0.75,0.6597582037996546,0.39574468085106385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.3125,0.5116279069767442,0.38607594936708856,0.0,0.07092198581560284,0.007407407407407408,0.19811320754716982,0.125,0.4895833333333333,0.9585492227979273,0.39787234042553193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6875,0.5174418604651163,0.4978902953586497,0.003846153846153846,0.10573919876606631,0.3348333997079516,0.6509433962264151,0.41666666666666663,0.8020833333333334,0.3730569948186542,0.4319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.9791666666666666,0.6162790697674418,0.48312236286919824,0.00641025641025641,0.10573919876606631,0.3348333997079516,0.49056603773584906,0.41666666666666663,0.75,0.9568221070811767,0.4680851063829787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7291666666666666,0.30523255813953487,0.3586497890295358,0.005128205128205128,0.07092198581560284,0.7555555555555554,0.2641509433962264,0.3055555555555555,0.49999999999999994,0.8773747841105362,0.35106382978723405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.375,0.34883720930232553,0.32911392405063283,0.04487179487179487,0.06619385342789598,0.23703703703703705,0.44339622641509435,0.38888888888888884,0.6979166666666666,0.7582037996545772,0.2978723404255319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.5416666666666666,0.5552325581395349,0.5295358649789029,0.001282051282051282,0.10573919876606631,0.3348333997079516,0.2641509433962264,0.2361111111111111,0.8020833333333334,0.6614853195164088,0.4957446808510638,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.29166666666666663,0.8255813953488372,0.6582278481012659,0.02564102564102564,0.10573919876606631,0.3348333997079516,0.2830188679245283,0.3333333333333333,0.6666666666666666,0.6891191709844549,0.6382978723404255,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.41666666666666663,0.3313953488372093,0.5126582278481012,0.0,0.11347517730496455,0.22962962962962963,0.3018867924528302,0.3333333333333333,0.1875,0.5647668393782368,0.525531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3958333333333333,0.686046511627907,0.5632911392405063,0.02564102564102564,0.11347517730496455,0.17777777777777776,0.4716981132075472,0.611111111111111,0.6354166666666666,0.6839378238341993,0.5553191489361702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.8333333333333333,0.2180232558139535,0.36708860759493667,0.0,0.10573919876606631,0.3348333997079516,0.10377358490566037,0.18055555555555555,0.5520833333333334,0.6597582037996546,0.37872340425531914,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.22916666666666666,0.7674418604651163,0.6181434599156118,0.1346153846153846,0.13711583924349882,0.3348333997079516,0.42452830188679247,0.41666666666666663,0.7291666666666666,0.5854922279792767,0.6234042553191489,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.16666666666666666,0.8459302325581395,0.7172995780590717,0.0,0.16548463356973997,0.6074074074074073,0.16037735849056606,0.2361111111111111,0.6875,0.5129533678756459,0.7319148936170213,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8333333333333333,0.3924418604651163,0.34388185654008435,0.001282051282051282,0.10573919876606631,0.3348333997079516,0.19811320754716982,0.20833333333333331,0.65625,0.7426597582037999,0.3382978723404255,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.6875,0.3924418604651163,0.2974683544303797,0.038461538461538464,0.009456264775413713,0.4666666666666666,0.5660377358490566,0.3611111111111111,0.6979166666666666,0.6977547495682224,0.2574468085106383,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.9791666666666666,0.5523255813953488,0.4135021097046413,0.2551282051282051,0.10573919876606631,0.3348333997079516,0.42452830188679247,0.5694444444444444,0.7916666666666666,0.8393782383419719,0.4085106382978723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.0,0.47093023255813954,0.390295358649789,0.007692307692307692,0.10573919876606631,0.3348333997079516,0.32075471698113206,0.2638888888888889,0.6041666666666666,0.6269430051813458,0.3893617021276596,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.8958333333333333,0.6191860465116279,0.4430379746835443,0.010256410256410256,0.10573919876606631,0.3348333997079516,0.49056603773584906,0.2777777777777778,0.5416666666666666,0.6718480138169269,0.4276595744680851,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.9583333333333333,0.4563953488372093,0.3713080168776371,0.06538461538461537,0.10573919876606631,0.3348333997079516,0.3867924528301887,0.2361111111111111,0.6145833333333334,0.5474956822107089,0.3680851063829787,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.75,0.41860465116279066,0.4008438818565401,0.028205128205128206,0.10573919876606631,0.3348333997079516,0.2830188679245283,0.2777777777777778,0.7083333333333334,0.6077968858154783,0.41702127659574467,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.7291666666666666,0.4098837209302325,0.3776371308016877,0.03717948717948718,0.07092198581560284,0.3777777777777777,0.44339622641509435,0.2361111111111111,0.4895833333333333,0.5699481865284994,0.39148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.6041666666666666,0.7354651162790697,0.6223628691983123,0.05128205128205128,0.10573919876606631,0.05925925925925926,0.17924528301886794,0.125,0.8645833333333334,0.7202072538860094,0.5702127659574467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.7291666666666666,0.5377906976744186,0.6075949367088608,0.0,0.10573919876606631,0.3348333997079516,0.2830188679245283,0.2777777777777778,0.37499999999999994,0.5492227979274595,0.6021276595744681,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.16666666666666666,0.8808139534883721,0.6582278481012659,0.9628205128205127,0.10573919876606631,0.007407407407407408,0.2641509433962264,0.15277777777777776,0.9375,0.44386873920552716,0.6425531914893616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.7291666666666666,0.4476744186046511,0.34599156118143454,0.2602564102564103,0.03309692671394799,0.10370370370370369,0.24528301886792453,0.3055555555555555,0.71875,0.7236614853195178,0.3404255319148936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.9791666666666666,0.5290697674418605,0.4113924050632911,0.0,0.10573919876606631,0.3348333997079516,0.42452830188679247,0.41666666666666663,0.6875,0.7271157167530227,0.41914893617021276,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.8333333333333333,0.24709302325581395,0.3185654008438818,0.0,0.10573919876606631,0.3348333997079516,0.03773584905660378,0.0,0.9791666666666666,0.756476683937823,0.3382978723404255,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.6666666666666666,0.561046511627907,0.47046413502109696,0.12692307692307692,0.06619385342789598,0.4518518518518518,0.839622641509434,0.41666666666666663,0.6770833333333334,0.5388601036269414,0.425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.0,0.47965116279069764,0.39240506329113917,0.0,0.028368794326241138,0.3348333997079516,0.3490566037735849,0.3333333333333333,0.6041666666666666,0.6908462867012091,0.38085106382978723,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.25,0.4040697674418604,0.3649789029535865,0.0,0.08037825059101655,0.23703703703703705,0.16037735849056606,0.15277777777777776,0.6666666666666666,0.7806563039723642,0.3680851063829787,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.3125,0.5697674418604651,0.481012658227848,0.038461538461538464,0.1607565011820331,0.5037037037037037,0.32075471698113206,0.2638888888888889,0.5104166666666666,0.4317789291882548,0.42127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.5625,0.5581395348837209,0.4493670886075949,0.003846153846153846,0.13238770685579196,0.6444444444444444,0.3490566037735849,0.38888888888888884,0.7083333333333334,0.606217616580313,0.4127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6458333333333333,0.563953488372093,0.4113924050632911,0.09102564102564102,0.023640661938534282,0.4074074074074074,0.5094339622641509,0.3611111111111111,0.44791666666666663,0.5613126079447319,0.3851063829787234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.9166666666666666,0.5116279069767442,0.4725738396624472,0.024358974358974356,0.12765957446808512,0.39259259259259255,0.24528301886792453,0.2777777777777778,0.8020833333333334,0.5060449050086362,0.4319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.6875,0.35465116279069764,0.34177215189873417,0.07179487179487179,0.014184397163120569,0.39259259259259255,0.16037735849056606,0.15277777777777776,0.75,0.9153713298791004,0.35106382978723405,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.22916666666666666,0.6744186046511627,0.5654008438818565,0.014102564102564103,0.10573919876606631,0.3348333997079516,0.17924528301886794,0.15277777777777776,0.7395833333333334,0.8117443868739187,0.5680851063829787,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.5625,0.8401162790697675,0.630801687763713,0.00641025641025641,0.11347517730496455,0.3407407407407407,0.330188679245283,0.18055555555555555,0.7708333333333334,0.6407599309153724,0.625531914893617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1875,0.3372093023255814,0.5147679324894514,0.0,0.056737588652482275,0.3111111111111111,0.20754716981132076,0.2777777777777778,0.5104166666666666,0.8255613126079453,0.5170212765957446,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.3333333333333333,0.9622093023255814,0.8312236286919831,0.016666666666666666,0.15602836879432624,0.3348333997079516,0.44339622641509435,0.2777777777777778,0.5104166666666666,0.41796200345423173,0.8468085106382979,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.4375,0.8313953488372093,0.7468354430379747,0.03979275518112047,0.10573919876606631,0.3348333997079516,0.44339622641509435,0.125,0.24999999999999997,0.49395509499136736,0.7723404255319148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46798830029249266,1
0.20833333333333331,0.3924418604651163,0.5232067510548523,0.001282051282051282,0.10573919876606631,0.3348333997079516,0.19811320754716982,0.2361111111111111,0.6728605453350854,0.5423143350604498,0.5191489361702127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.2708333333333333,0.9127906976744187,0.7109704641350211,0.0,0.0756501182033097,0.13333333333333333,0.19811320754716982,0.3333333333333333,0.90625,0.557858376511227,0.6425531914893616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6666666666666666,0.4505813953488372,0.38185654008438813,0.06282051282051282,0.04255319148936171,0.5111111111111111,0.5471698113207547,0.4861111111111111,0.3958333333333333,0.6131260794473228,0.3893617021276596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.020833333333333332,0.47965116279069764,0.4430379746835443,0.0,0.09929078014184399,0.6148148148148148,0.34992843201040985,0.4305555555555555,0.6770833333333334,0.725388601036272,0.4425531914893617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.22916666666666666,0.5988372093023255,0.41561181434599154,0.1717948717948718,0.10573919876606631,0.3348333997079516,0.32075471698113206,0.2361111111111111,0.9270833333333334,0.7616580310880856,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.7877906976744186,0.6751054852320676,0.1717948717948718,0.10573919876606631,0.3348333997079516,0.3679245283018868,0.38888888888888884,0.6770833333333334,0.31606217616580423,0.6553191489361702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.7083333333333333,0.747093023255814,0.5421940928270043,0.12179487179487179,0.04491725768321513,0.3348333997079516,0.20754716981132076,0.2361111111111111,0.9791666666666666,0.623488773747841,0.5234042553191489,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
