Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute9,Attribute11,Attribute12,Attribute13,Attribute15,Attribute14_1.0,Attribute14_2.0,Attribute14_3.0,Attribute14_4.0,Attribute14_5.0,Attribute14_6.0,Attribute14_7.0,Attribute14_8.0,Attribute16_Yes,Y
0.10416666666666666,0.30523255813953487,0.22784810126582278,0.07307692307692308,0.10573919876606631,0.3348333997079516,0.5094339622641509,0.2638888888888889,0.9270833333333334,0.37651122625215905,0.225531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.5,0.6598837209302325,0.5464135021097046,0.0,0.10573919876606631,0.3348333997079516,0.34992843201040985,0.125,0.8645833333333334,0.6077968858154783,0.4404255319148936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6458333333333333,0.5552325581395349,0.5316455696202531,0.0,0.18912529550827425,0.4074074074074074,0.3018867924528302,0.2361111111111111,0.5625,0.5336787564766858,0.5063829787234042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4583333333333333,0.3895348837209302,0.37974683544303794,0.03205128205128205,0.014184397163120569,0.25925925925925924,0.2830188679245283,0.2777777777777778,0.84375,0.7322970639032818,0.3829787234042553,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.9375,0.5872093023255813,0.561181434599156,0.0,0.08037825059101655,0.17037037037037034,0.3018867924528302,0.38888888888888884,0.7916666666666666,0.7081174438687405,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.16666666666666666,0.8575581395348837,0.6940928270042194,0.005128205128205128,0.20330969267139481,0.5259259259259259,0.22641509433962265,0.3333333333333333,0.5625,0.5768566493955092,0.6978723404255319,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.375,0.4680232558139535,0.4219409282700422,0.001282051282051282,0.13238770685579196,0.34814814814814815,0.7547169811320754,0.38888888888888884,0.6458333333333334,0.4093264248704642,0.4063829787234043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2708333333333333,0.9069767441860465,0.7573839662447257,0.0,0.10401891252955085,0.7481481481481481,0.20754716981132076,0.2777777777777778,0.65625,0.575129533678755,0.7340425531914894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.7083333333333333,0.6947674418604651,0.5864978902953586,0.36153846153846153,0.03782505910165485,0.3348333997079516,0.16037735849056606,0.05555555555555555,0.6145833333333334,0.6632124352331594,0.5893617021276596,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.9166666666666666,0.19767441860465115,0.36708860759493667,0.0,0.047281323877068564,0.23703703703703705,0.4716981132075472,0.2361111111111111,0.6145833333333334,0.575129533678755,0.3425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9791666666666666,0.7732558139534884,0.5759493670886076,0.03461538461538462,0.10573919876606631,0.3348333997079516,0.3867924528301887,0.2361111111111111,0.8645833333333334,0.7305699481865275,0.553191489361702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.3125,0.5319767441860466,0.4113924050632911,0.001282051282051282,0.06619385342789598,0.0,0.42452830188679247,0.2777777777777778,0.9166666666666666,0.5423143350604498,0.31702127659574464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.25,0.4040697674418604,0.4472573839662447,0.007692307692307692,0.12293144208037828,0.7407407407407407,0.5094339622641509,0.4861111111111111,0.5104166666666666,0.557858376511227,0.451063829787234,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.9375,0.7848837209302325,0.7067510548523207,0.0,0.09456264775413713,0.11851851851851852,0.22641509433962265,0.2361111111111111,0.4895833333333333,0.6077968858154783,0.7191489361702128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4583333333333333,0.3633720930232558,0.3375527426160337,0.002564102564102564,0.0047281323877068565,0.28888888888888886,0.3867924528301887,0.4305555555555555,0.8125,0.787564766839381,0.3085106382978723,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.9583333333333333,0.29941860465116277,0.41561181434599154,0.01282051282051282,0.10573919876606631,0.3348333997079516,0.03773584905660378,0.08333333333333333,0.6728605453350854,0.920552677029363,0.37659574468085105,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.3958333333333333,0.3023255813953488,0.30801687763713076,0.0,0.047281323877068564,0.007407407407407408,0.05660377358490566,0.125,0.71875,0.7772020725388593,0.3276595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3125,0.4215116279069767,0.39662447257383965,0.0,0.06146572104018914,0.15555555555555556,0.4056603773584906,0.2361111111111111,0.6770833333333334,0.6873920552677042,0.33617021276595743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.9375,0.5174418604651163,0.41561181434599154,0.12948717948717947,0.018912529550827426,0.05925925925925926,0.2830188679245283,0.2777777777777778,0.7395833333333334,0.6822107081174451,0.43829787234042555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.5,0.5613042685287198,0.620253164556962,0.0,0.10573919876606631,0.3348333997079516,0.34992843201040985,0.27985998193315265,0.6728605453350854,0.6077968858154783,0.48700825576241136,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.14583333333333331,0.7645348837209303,0.6983122362869199,0.0,0.1749408983451537,0.7407407407407407,0.17924528301886794,0.18055555555555555,0.43749999999999994,0.6442141623488773,0.6893617021276596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7708333333333333,0.5784883720930232,0.45780590717299574,0.16666666666666666,0.11347517730496455,0.18518518518518517,0.2641509433962264,0.20833333333333331,0.8020833333333334,0.7737478411053544,0.4361702127659574,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.5,0.6395348837209303,0.6729957805907173,0.0,0.10573919876606631,0.3348333997079516,0.34992843201040985,0.27985998193315265,0.6728605453350854,0.6077968858154783,0.48700825576241136,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.9791666666666666,0.4941860465116279,0.39662447257383965,0.0,0.10573919876606631,0.3348333997079516,0.3018867924528302,0.4583333333333333,0.7395833333333334,0.8791018998272904,0.39574468085106385,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.25,0.3691860465116279,0.35021097046413496,0.003846153846153846,0.052009456264775426,0.45925925925925926,0.32075471698113206,0.3611111111111111,0.625,0.6027633851468046,0.34893617021276596,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.4375,0.566860465116279,0.39662447257383965,0.14102564102564102,0.06146572104018914,0.0,0.2641509433962264,0.2361111111111111,0.875,0.6027633851468046,0.40425531914893614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.4069767441860465,0.6286919831223629,0.0,0.10573919876606631,0.3348333997079516,0.14150943396226418,0.08333333333333333,0.32291666666666663,0.5284974093264267,0.6446808510638298,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.47916666666666663,0.4040697674418604,0.43670886075949367,0.0,0.10573919876606631,0.3348333997079516,0.17924528301886794,0.05555555555555555,0.6979166666666666,0.6077968858154783,0.4340425531914894,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.6041666666666666,0.48255813953488375,0.48734177215189867,0.001282051282051282,0.10573919876606631,0.5481481481481482,0.3490566037735849,0.18055555555555555,0.6770833333333334,0.6580310880829039,0.45531914893617026,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.0625,0.752906976744186,0.6877637130801688,0.1282051282051282,0.1607565011820331,0.14814814814814814,0.3679245283018868,0.15277777777777776,0.53125,0.5734024179620043,0.7042553191489361,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.3125,0.42441860465116277,0.3776371308016877,0.19999999999999998,0.13711583924349882,0.3111111111111111,0.6792452830188679,0.4583333333333333,0.46874999999999994,0.27461139896373155,0.33404255319148934,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.0625,0.8604651162790697,0.8164556962025316,0.03979275518112047,0.10573919876606631,0.3348333997079516,0.3490566037735849,0.15277777777777776,0.3958333333333333,0.3920552677029363,0.8148936170212766,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.46798830029249266,1
0.9583333333333333,0.7267441860465116,0.5907172995780591,0.0,0.10573919876606631,0.3348333997079516,0.42452830188679247,0.4861111111111111,0.65625,0.6407599309153724,0.548936170212766,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.8958333333333333,0.561046511627907,0.39662447257383965,0.09871794871794871,0.10573919876606631,0.3348333997079516,0.44339622641509435,0.2361111111111111,0.6666666666666666,0.8290155440414502,0.3829787234042553,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.22916666666666666,0.7383720930232558,0.5675105485232068,0.14102564102564102,0.10573919876606631,0.3348333997079516,0.2830188679245283,0.2777777777777778,0.7916666666666666,0.6493955094991364,0.5638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
1.0,0.5494186046511628,0.47046413502109696,0.0,0.09929078014184399,0.05925925925925926,0.09433962264150943,0.15277777777777776,0.4270833333333333,0.68566493955095,0.4851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.625,0.6337209302325582,0.5063291139240507,0.04358974358974359,0.10573919876606631,0.3348333997079516,0.07547169811320754,0.125,0.6728605453350854,0.6077968858154783,0.4361702127659574,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.6875,0.4360465116279069,0.36708860759493667,0.07307692307692308,0.023640661938534282,0.23703703703703705,0.3018867924528302,0.2777777777777778,0.8541666666666666,0.6217616580310903,0.374468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.4273255813953488,0.35021097046413496,0.10384615384615384,0.10573919876606631,0.3348333997079516,0.3679245283018868,0.4305555555555555,0.8333333333333334,0.3212435233160633,0.33404255319148934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.6875,0.35465116279069764,0.28902953586497887,0.07692307692307693,0.04255319148936171,0.3348333997079516,0.5283018867924528,0.38888888888888884,0.8229166666666666,0.4887737478411047,0.26382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.5416666666666666,0.7965116279069767,0.70042194092827,0.001282051282051282,0.10573919876606631,0.3348333997079516,0.6320754716981132,0.3611111111111111,0.7604166666666666,0.4611398963730551,0.6723404255319149,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.10416666666666666,0.35465116279069764,0.40928270042194087,0.061538461538461535,0.10573919876606631,0.3348333997079516,0.19811320754716982,0.20833333333333331,0.75,0.4265975820379957,0.4106382978723404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.9166666666666666,0.7558139534883721,0.5907172995780591,0.029487179487179483,0.023640661938534282,0.0,0.17924528301886794,0.027777777777777776,0.7916666666666666,0.5509499136442138,0.5936170212765958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.9583333333333333,0.3808139534883721,0.4556962025316455,0.010256410256410256,0.10573919876606631,0.3348333997079516,0.22641509433962265,0.2361111111111111,0.8125,0.544041450777204,0.3723404255319149,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.29166666666666663,0.7296511627906976,0.6371308016877637,0.0,0.10573919876606631,0.3348333997079516,0.330188679245283,0.5138888888888888,0.7291666666666666,0.6943005181347139,0.5659574468085106,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.4583333333333333,0.311046511627907,0.3481012658227848,0.0,0.018912529550827426,0.23703703703703705,0.3867924528301887,0.20833333333333331,0.8020833333333334,0.5682210708117452,0.3425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.041666666666666664,0.39825581395348836,0.3059071729957806,0.005128205128205128,0.10573919876606631,0.3348333997079516,0.17924528301886794,0.18055555555555555,0.84375,0.5336787564766858,0.2978723404255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.22916666666666666,0.7616279069767441,0.630801687763713,0.0,0.11347517730496455,0.2222222222222222,0.24528301886792453,0.18055555555555555,0.9270833333333334,0.5734024179620043,0.5361702127659573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.35416666666666663,0.3284883720930233,0.32067510548523204,0.0,0.10573919876606631,0.3348333997079516,0.20754716981132076,0.08333333333333333,0.8333333333333334,0.5146804835924002,0.33617021276595743,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
1.0,0.8168604651162791,0.8818565400843882,0.0,0.231678486997636,0.4074074074074074,0.5660377358490566,0.2777777777777778,0.21874999999999997,0.5820379965457683,0.8723404255319149,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.3125,0.32558139534883723,0.3396624472573839,0.06794871794871794,0.06146572104018914,0.4074074074074074,0.5471698113207547,0.41666666666666663,0.75,0.27633851468048576,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.0,0.3953488372093023,0.4050632911392405,0.008974358974358974,0.03309692671394799,0.2148148148148148,0.20754716981132076,0.2361111111111111,0.625,0.8566493955094998,0.39787234042553193,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.3125,0.686046511627907,0.6540084388185654,0.0,0.10573919876606631,0.28148148148148144,0.20754716981132076,0.2361111111111111,0.53125,0.6701208981001727,0.6659574468085107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5,0.38372093023255816,0.3881856540084388,0.0,0.10573919876606631,0.3348333997079516,0.34992843201040985,0.20833333333333331,0.37499999999999994,0.6077968858154783,0.39148936170212767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.47916666666666663,0.37790697674418605,0.3776371308016877,0.0,0.10573919876606631,0.3348333997079516,0.24528301886792453,0.09722222222222221,0.5208333333333334,0.6077968858154783,0.3468085106382979,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.7708333333333333,0.8023255813953488,0.7637130801687763,0.005128205128205128,0.10874704491725769,0.637037037037037,0.49056603773584906,0.2361111111111111,0.5625,0.6044905008635588,0.6659574468085107,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.4215116279069767,0.45780590717299574,0.0,0.052009456264775426,0.674074074074074,0.17924528301886794,0.2361111111111111,0.5520833333333334,0.7720207253886002,0.4617021276595744,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.2708333333333333,0.8691860465116279,0.7447257383966245,0.021794871794871794,0.10401891252955085,0.7851851851851851,0.19811320754716982,0.2638888888888889,0.7395833333333334,0.5371329879101907,0.7085106382978723,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.5416666666666666,0.752906976744186,0.6012658227848101,0.011538461538461539,0.10573919876606631,0.3348333997079516,0.44339622641509435,0.3333333333333333,0.84375,0.6442141623488773,0.548936170212766,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.9166666666666666,0.4622093023255814,0.32489451476793246,0.008974358974358974,0.047281323877068564,0.02222222222222222,0.10377358490566037,0.08333333333333333,0.9999999999999999,0.9067357512953365,0.3319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.25,0.6104651162790697,0.45358649789029537,0.020512820512820513,0.08037825059101655,0.11851851851851852,0.32075471698113206,0.2777777777777778,0.9791666666666666,0.3506044905008636,0.4,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.2708333333333333,0.8575581395348837,0.7827004219409284,0.04871794871794871,0.13238770685579196,0.34814814814814815,0.32075471698113206,0.3055555555555555,0.6354166666666666,0.5198618307426592,0.7170212765957447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.375,0.7238372093023256,0.5527426160337553,0.002564102564102564,0.1607565011820331,0.30370370370370364,0.6981132075471698,0.08333333333333333,0.8958333333333334,0.5129533678756459,0.4702127659574468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.41666666666666663,0.7209302325581395,0.5548523206751055,0.002564102564102564,0.1938534278959811,0.17777777777777776,0.330188679245283,0.2777777777777778,0.7291666666666666,0.5181347150259086,0.5468085106382978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.08333333333333333,0.3284883720930233,0.3755274261603375,0.0,0.10573919876606631,0.3348333997079516,0.5471698113207547,0.41666666666666663,0.44791666666666663,0.614853195164077,0.374468085106383,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.5625,0.6773255813953488,0.481012658227848,0.001282051282051282,0.06146572104018914,0.4,0.16037735849056606,0.18055555555555555,0.8854166666666666,0.725388601036272,0.46382978723404256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.10416666666666666,0.4534883720930233,0.47890295358649787,0.0,0.10573919876606631,0.3348333997079516,0.3490566037735849,0.3333333333333333,0.37499999999999994,0.5336787564766858,0.451063829787234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.0625,0.6162790697674418,0.4430379746835443,0.024358974358974356,0.009456264775413713,0.0,0.17924528301886794,0.20833333333333331,0.9687499999999999,0.5250431778929183,0.451063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.5,0.6831395348837209,0.5464135021097046,0.05641025641025641,0.10573919876606631,0.3348333997079516,0.34992843201040985,0.05555555555555555,0.7291666666666666,0.6077968858154783,0.5595744680851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.2708333333333333,0.9331395348837209,0.7447257383966245,0.008974358974358974,0.13711583924349882,0.4666666666666666,0.44339622641509435,0.3055555555555555,0.7916666666666666,0.49050086355785893,0.6617021276595745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.20833333333333331,0.36627906976744184,0.2763713080168776,0.007692307692307692,0.10573919876606631,0.3348333997079516,0.32075471698113206,0.2777777777777778,0.8125,0.6183074265975819,0.2531914893617021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.7708333333333333,0.6453488372093024,0.6054852320675106,0.0,0.10573919876606631,0.5777777777777777,0.24528301886792453,0.2777777777777778,0.5625,0.7702936096718496,0.5808510638297872,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.5087209302325582,0.4008438818565401,0.1423076923076923,0.10573919876606631,0.3348333997079516,0.2641509433962264,0.09722222222222221,0.9999999999999999,0.7616580310880856,0.32978723404255317,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.4583333333333333,0.4098837209302325,0.34177215189873417,0.003846153846153846,0.08510638297872342,0.5703703703703703,0.4716981132075472,0.41666666666666663,0.625,0.6960276338514682,0.32127659574468087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9791666666666666,0.5523255813953488,0.4493670886075949,0.0,0.10573919876606631,0.3348333997079516,0.3018867924528302,0.2777777777777778,0.6979166666666666,0.9015544041450774,0.4531914893617021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.625,0.5697674418604651,0.7426160337552742,0.001282051282051282,0.10573919876606631,0.3348333997079516,0.24528301886792453,0.08333333333333333,0.3333333333333333,0.6077968858154783,0.7404255319148936,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.5416666666666666,0.5872093023255813,0.43670886075949367,0.061538461538461535,0.10573919876606631,0.3348333997079516,0.4056603773584906,0.125,0.5104166666666666,0.544041450777204,0.42340425531914894,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.29166666666666663,0.5697674418604651,0.5126582278481012,0.0,0.10573919876606631,0.3348333997079516,0.3867924528301887,0.4583333333333333,0.59375,0.8169257340241813,0.4872340425531915,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
