Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute9,Attribute11,Attribute12,Attribute13,Attribute15,Attribute14_1.0,Attribute14_2.0,Attribute14_3.0,Attribute14_4.0,Attribute14_5.0,Attribute14_6.0,Attribute14_7.0,Attribute14_8.0,Attribute16_Yes,Y
0.29166666666666663,0.5988372093023255,0.40928270042194087,0.03979275518112047,0.10573919876606631,0.3348333997079516,0.34992843201040985,0.20833333333333331,0.9999999999999999,0.7858376511226268,0.425531914893617,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.46798830029249266,1
0.0,0.4738372093023256,0.4345991561181434,0.0,0.0756501182033097,0.2148148148148148,0.5660377358490566,0.125,0.7916666666666666,0.385146804835923,0.3553191489361702,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.7916666666666666,0.7703488372093023,0.5654008438818565,0.0,0.14657210401891255,0.0,0.49056603773584906,0.2777777777777778,0.8229166666666666,0.5509499136442138,0.5425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9583333333333333,0.5058139534883721,0.45358649789029537,0.0,0.10573919876606631,0.3348333997079516,0.3018867924528302,0.2638888888888889,0.5729166666666666,0.6424870466321231,0.45531914893617026,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.4583333333333333,0.6424418604651163,0.6835443037974683,0.0,0.09456264775413713,0.6444444444444444,0.22641509433962265,0.125,0.24999999999999997,0.6217616580310903,0.6957446808510638,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.8541666666666666,0.5813953488372092,0.4261603375527426,0.05128205128205128,0.10573919876606631,0.3348333997079516,0.12264150943396225,0.15277777777777776,0.65625,0.7495682210708132,0.4404255319148936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.16666666666666666,0.7761627906976744,0.6118143459915613,0.18076923076923077,0.047281323877068564,0.37037037037037035,0.3867924528301887,0.4305555555555555,0.6979166666666666,0.6493955094991364,0.6106382978723404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.6666666666666666,0.5697674418604651,0.4493670886075949,0.10897435897435898,0.08037825059101655,0.3333333333333333,0.4056603773584906,0.2777777777777778,0.46874999999999994,0.6269430051813458,0.4617021276595744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.35416666666666663,0.47965116279069764,0.42405063291139233,0.1423076923076923,0.10573919876606631,0.3348333997079516,0.2830188679245283,0.2638888888888889,0.6041666666666666,0.2607944732297085,0.4085106382978723,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.10416666666666666,0.34883720930232553,0.3945147679324894,0.0,0.10573919876606631,0.3348333997079516,0.3867924528301887,0.38888888888888884,0.8020833333333334,0.614853195164077,0.39148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.375,0.3924418604651163,0.3164556962025316,0.01282051282051282,0.03309692671394799,0.007407407407407408,0.16037735849056606,0.2361111111111111,0.8125,0.6424870466321231,0.3319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.35416666666666663,0.28488372093023256,0.43670886075949367,0.0,0.10573919876606631,0.3348333997079516,0.44339622641509435,0.15277777777777776,0.6666666666666666,0.6044905008635588,0.448936170212766,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.7916666666666666,0.6627906976744187,0.4599156118143459,0.026923076923076925,0.2080378250591017,0.0,0.330188679245283,0.3333333333333333,0.78125,0.6977547495682224,0.4702127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.5625,0.566860465116279,0.46202531645569617,0.2602564102564103,0.09929078014184399,0.05925925925925926,0.3490566037735849,0.2777777777777778,0.8645833333333334,0.4749568221070817,0.4319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.4583333333333333,0.3575581395348837,0.4135021097046413,0.0,0.08037825059101655,0.26666666666666666,0.3490566037735849,0.3611111111111111,0.6041666666666666,0.6666666666666679,0.39787234042553193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.020833333333333332,0.4331395348837209,0.3881856540084388,0.001282051282051282,0.03309692671394799,0.3555555555555555,0.34992843201040985,0.05555555555555555,0.84375,0.9378238341968945,0.3574468085106383,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5625,0.6918604651162791,0.5021097046413502,0.0,0.052009456264775426,0.02962962962962963,0.49056603773584906,0.4583333333333333,0.84375,0.6459412780656315,0.4957446808510638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.08333333333333333,0.6046511627906976,0.6540084388185654,0.0,0.10573919876606631,0.3348333997079516,0.2830188679245283,0.18055555555555555,0.8958333333333334,0.4386873920552681,0.5191489361702127,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.9583333333333333,0.37790697674418605,0.3544303797468354,0.06282051282051282,0.10573919876606631,0.3348333997079516,0.3679245283018868,0.2638888888888889,0.8229166666666666,0.8601036269430082,0.30638297872340425,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.41666666666666663,0.5901162790697674,0.6392405063291139,0.0,0.13711583924349882,0.6666666666666666,0.4528301886792453,0.4861111111111111,0.2708333333333333,0.6355785837651133,0.6425531914893616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.6875,0.4622093023255814,0.49367088607594933,0.001282051282051282,0.08510638297872342,0.037037037037037035,0.4056603773584906,0.3333333333333333,0.3333333333333333,0.566493955094991,0.5085106382978724,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.9583333333333333,0.45930232558139533,0.41983122362869196,0.019230769230769232,0.10573919876606631,0.3348333997079516,0.3018867924528302,0.20833333333333331,0.5625,0.6632124352331594,0.4148936170212766,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.16666666666666666,0.8924418604651162,0.8755274261603376,0.05256410256410256,0.17021276595744683,0.6888888888888889,0.2830188679245283,0.20833333333333331,0.3333333333333333,0.433506044905009,0.8893617021276595,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5833333333333333,0.5203488372093024,0.3945147679324894,0.014102564102564103,0.06619385342789598,0.18518518518518517,0.5283018867924528,0.41666666666666663,0.75,0.6597582037996546,0.4063829787234043,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.25,0.29360465116279066,0.3586497890295358,0.038461538461538464,0.014184397163120569,0.5555555555555556,0.2641509433962264,0.2638888888888889,0.7604166666666666,0.7063903281519863,0.36595744680851067,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.020833333333333332,0.5613042685287198,0.45780590717299574,0.03979275518112047,0.10573919876606631,0.3348333997079516,0.34992843201040985,0.27985998193315265,0.6728605453350854,0.7202072538860094,0.48700825576241136,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.46798830029249266,1
0.8958333333333333,0.5436046511627908,0.43248945147679324,0.0641025641025641,0.10573919876606631,0.3348333997079516,0.5660377358490566,0.3333333333333333,0.625,0.6044905008635588,0.42340425531914894,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.10416666666666666,0.33430232558139533,0.2911392405063291,0.0,0.10573919876606631,0.3348333997079516,0.5094339622641509,0.5138888888888888,0.8125,0.6735751295336811,0.2978723404255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.47916666666666663,0.005813953488372103,0.023206751054852315,0.14743589743589744,0.10573919876606631,0.3348333997079516,0.4716981132075472,0.2777777777777778,0.9999999999999999,0.6077968858154783,0.01489361702127659,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.5625,0.8081395348837209,0.5928270042194093,0.0,0.12765957446808512,0.5629629629629629,0.44339622641509435,0.38888888888888884,0.7916666666666666,0.6925734024179633,0.5744680851063829,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6666666666666666,0.48546511627906974,0.46835443037974683,0.001282051282051282,0.014184397163120569,0.14814814814814814,0.22641509433962265,0.18055555555555555,0.6354166666666666,0.6528497409326413,0.47234042553191485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6875,0.4883720930232558,0.43670886075949367,0.02564102564102564,0.03782505910165485,0.28888888888888886,0.44339622641509435,0.3055555555555555,0.7083333333333334,0.4283246977547499,0.41702127659574467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.2819767441860465,0.30379746835443033,0.002564102564102564,0.10573919876606631,0.3348333997079516,0.17924528301886794,0.15277777777777776,0.8854166666666666,0.5803108808290176,0.2978723404255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5,0.45930232558139533,0.38185654008438813,0.11538461538461538,0.10573919876606631,0.3348333997079516,0.34992843201040985,0.09722222222222221,0.7916666666666666,0.6077968858154783,0.374468085106383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.6458333333333333,0.3372093023255814,0.5337552742616033,0.0,0.0756501182033097,0.762962962962963,0.14150943396226418,0.15277777777777776,0.34374999999999994,0.7305699481865275,0.5446808510638298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6875,0.35465116279069764,0.28902953586497887,0.07692307692307693,0.04255319148936171,0.3348333997079516,0.5283018867924528,0.38888888888888884,0.8229166666666666,0.4887737478411047,0.26382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.9791666666666666,0.4011627906976744,0.4135021097046413,0.0,0.10573919876606631,0.3348333997079516,0.10377358490566037,0.09722222222222221,0.5208333333333334,0.6735751295336811,0.4063829787234043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5,0.6075581395348837,0.561181434599156,0.12948717948717947,0.10573919876606631,0.3348333997079516,0.34992843201040985,0.27985998193315265,0.6728605453350854,0.6077968858154783,0.48700825576241136,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.3333333333333333,0.997093023255814,0.9135021097046413,0.0,0.22222222222222227,0.3348333997079516,0.6792452830188679,0.2361111111111111,0.22916666666666666,0.5181347150259086,0.9319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5208333333333333,0.3517441860465116,0.36286919831223624,0.0,0.10573919876606631,0.3348333997079516,0.4528301886792453,0.3333333333333333,0.7604166666666666,0.5820379965457683,0.35319148936170214,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.25,0.42441860465116277,0.7109704641350211,0.0,0.10573919876606631,0.3348333997079516,0.5943396226415094,0.38888888888888884,0.3645833333333333,0.47841105354058655,0.6893617021276596,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.5625,0.6569767441860466,0.5232067510548523,0.003846153846153846,0.052009456264775426,0.3348333997079516,0.32075471698113206,0.2361111111111111,0.84375,0.5129533678756459,0.4829787234042553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2708333333333333,0.8953488372093024,0.620253164556962,0.1551282051282051,0.1938534278959811,0.0,0.22641509433962265,0.09722222222222221,0.9687499999999999,0.495682210708118,0.6042553191489362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.5625,0.6424418604651163,0.4556962025316455,0.0,0.08037825059101655,0.20740740740740737,0.3490566037735849,0.38888888888888884,0.625,0.7046632124352321,0.46382978723404256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.7708333333333333,0.7412790697674418,0.6772151898734177,0.0,0.1938534278959811,0.45925925925925926,0.2641509433962264,0.15277777777777776,0.49999999999999994,0.6614853195164088,0.6680851063829788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.47916666666666663,0.5232558139534884,0.4261603375527426,0.07692307692307693,0.10573919876606631,0.3348333997079516,0.20754716981132076,0.125,0.9375,0.6077968858154783,0.42127659574468085,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.7291666666666666,0.4127906976744186,0.3059071729957806,0.024358974358974356,0.10573919876606631,0.3348333997079516,0.14150943396226418,0.18055555555555555,0.84375,0.810017271157168,0.3148936170212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.8333333333333333,0.24709302325581395,0.34599156118143454,0.0,0.10573919876606631,0.3348333997079516,0.3867924528301887,0.2361111111111111,0.9375,0.433506044905009,0.2893617021276596,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.9166666666666666,0.375,0.3523206751054852,0.007692307692307692,0.08983451536643026,0.6222222222222222,0.32075471698113206,0.125,0.40624999999999994,0.7012089810017272,0.3446808510638298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.2708333333333333,0.9040697674418605,0.7236286919831223,0.0641025641025641,0.10874704491725769,0.4074074074074074,0.3018867924528302,0.2361111111111111,0.8125,0.544041450777204,0.676595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.35416666666666663,0.5901162790697674,0.5063291139240507,0.0,0.10573919876606631,0.3348333997079516,0.330188679245283,0.2361111111111111,0.7083333333333334,0.6079447322970637,0.5063829787234042,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.3125,0.7151162790697675,0.569620253164557,0.0,0.1843971631205674,0.14074074074074072,0.5283018867924528,0.3055555555555555,0.6979166666666666,0.3246977547495682,0.40212765957446805,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.29166666666666663,0.7936046511627907,0.6350210970464135,0.7576923076923077,0.10573919876606631,0.3348333997079516,0.3867924528301887,0.2777777777777778,0.7395833333333334,0.6597582037996546,0.6574468085106383,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.25,0.6424418604651163,0.4957805907172996,0.001282051282051282,0.1607565011820331,0.05185185185185184,0.2830188679245283,0.20833333333333331,0.9687499999999999,0.6252158894645952,0.49148936170212765,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.7916666666666666,0.7238372093023256,0.4957805907172996,0.11794871794871793,0.12765957446808512,0.0,0.32075471698113206,0.2777777777777778,0.9375,0.614853195164077,0.4872340425531915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.10416666666666666,0.4622093023255814,0.3333333333333333,0.05641025641025641,0.10573919876606631,0.3348333997079516,0.24528301886792453,0.20833333333333331,0.8020833333333334,0.6925734024179633,0.3276595744680851,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.5,0.566860465116279,0.41561181434599154,0.06666666666666667,0.10573919876606631,0.3348333997079516,0.34992843201040985,0.0,0.9375,0.6077968858154783,0.4106382978723404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.7916666666666666,0.7151162790697675,0.7805907172995781,0.0,0.1513002364066194,0.4444444444444444,0.49056603773584906,0.5138888888888888,0.14583333333333334,0.44732297063903204,0.7872340425531915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9791666666666666,0.6656976744186047,0.5949367088607596,0.0,0.10573919876606631,0.3348333997079516,0.330188679245283,0.4861111111111111,0.7395833333333334,0.5889464594127816,0.5638297872340425,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.47916666666666663,0.502906976744186,0.44092827004219404,0.0,0.10573919876606631,0.3348333997079516,0.49056603773584906,0.2777777777777778,0.4791666666666666,0.6077968858154783,0.43829787234042555,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.625,0.5058139534883721,0.6983122362869199,0.0,0.10573919876606631,0.3348333997079516,0.5094339622641509,0.2777777777777778,0.2708333333333333,0.6077968858154783,0.6893617021276596,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.9791666666666666,0.6540697674418604,0.6012658227848101,0.0,0.10573919876606631,0.3348333997079516,0.4056603773584906,0.3611111111111111,0.75,0.5993091537132997,0.5170212765957446,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.6947674418604651,0.5126582278481012,0.020512820512820513,0.10573919876606631,0.3348333997079516,0.3018867924528302,0.2638888888888889,0.8645833333333334,0.756476683937823,0.49148936170212765,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.35416666666666663,0.502906976744186,0.6054852320675106,0.0,0.10573919876606631,0.3348333997079516,0.3679245283018868,0.3611111111111111,0.5104166666666666,0.5682210708117452,0.6042553191489362,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.8125,0.8343023255813953,0.6687763713080169,0.028205128205128206,0.1749408983451537,0.05925925925925926,0.2830188679245283,0.3333333333333333,0.7083333333333334,0.6165803108808277,0.6574468085106383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.75,0.3372093023255814,0.3396624472573839,0.016666666666666666,0.10573919876606631,0.3348333997079516,0.3867924528301887,0.2361111111111111,0.6458333333333334,0.6077968858154783,0.31063829787234043,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.8958333333333333,0.4418604651162791,0.36286919831223624,0.09102564102564102,0.10573919876606631,0.3348333997079516,0.4716981132075472,0.3055555555555555,0.59375,0.6908462867012091,0.3553191489361702,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.22916666666666666,0.7616279069767441,0.630801687763713,0.0,0.11347517730496455,0.2222222222222222,0.24528301886792453,0.18055555555555555,0.9270833333333334,0.5734024179620043,0.5361702127659573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.41860465116279066,0.40717299578059063,0.0,0.10573919876606631,0.5629629629629629,0.3018867924528302,0.3333333333333333,0.5208333333333334,0.7651122625215905,0.4106382978723404,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.7291666666666666,0.5755813953488371,0.559071729957806,0.0,0.10573919876606631,0.3348333997079516,0.42452830188679247,0.38888888888888884,0.5520833333333334,0.5233160621761641,0.5148936170212766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9583333333333333,0.5406976744186047,0.36286919831223624,0.03461538461538462,0.10573919876606631,0.3348333997079516,0.49056603773584906,0.15277777777777776,0.6041666666666666,0.623488773747841,0.35106382978723405,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.1875,0.311046511627907,0.3333333333333333,0.04871794871794871,0.10573919876606631,0.3348333997079516,0.3018867924528302,0.2361111111111111,0.7604166666666666,0.5595854922279813,0.31063829787234043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.75,0.375,0.48734177215189867,0.03979275518112047,0.10573919876606631,0.3348333997079516,0.42452830188679247,0.3611111111111111,0.3333333333333333,0.6077968858154783,0.4957446808510638,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.46798830029249266,1
0.5625,0.6133720930232558,0.4113924050632911,0.0,0.14184397163120568,0.02222222222222222,0.4716981132075472,0.4583333333333333,0.8645833333333334,0.7582037996545772,0.4085106382978723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.35416666666666663,0.35465116279069764,0.390295358649789,0.09743589743589742,0.10573919876606631,0.3348333997079516,0.5094339622641509,0.3333333333333333,0.75,0.3298791018998273,0.36170212765957444,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.6041666666666666,0.4011627906976744,0.6054852320675106,0.03979275518112047,0.10573919876606631,0.4888888888888888,0.42452830188679247,0.5138888888888888,0.24999999999999997,0.5906735751295322,0.6106382978723404,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.46798830029249266,1
1.0,0.5726744186046512,0.48734177215189867,0.34487179487179487,1.0,0.04444444444444444,0.32075471698113206,0.2361111111111111,0.9270833333333334,0.7322970639032818,0.3936170212765957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.6875,0.3895348837209302,0.3312236286919831,0.19358974358974357,0.009456264775413713,0.0,0.44339622641509435,0.3333333333333333,0.9166666666666666,0.6200345423143361,0.33404255319148934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.6041666666666666,0.49127906976744184,0.5126582278481012,0.0,0.10573919876606631,0.14814814814814814,0.2830188679245283,0.15277777777777776,0.41666666666666663,0.7633851468048363,0.5042553191489361,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.22916666666666666,0.627906976744186,0.5379746835443038,0.3282051282051282,0.1607565011820331,0.34814814814814815,0.20754716981132076,0.2361111111111111,0.6458333333333334,0.7702936096718496,0.5340425531914893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3125,0.4127906976744186,0.2763713080168776,0.09102564102564102,0.052009456264775426,0.11851851851851852,0.5283018867924528,0.3055555555555555,0.8854166666666666,0.7547495682210688,0.2829787234042553,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
