Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute9,Attribute11,Attribute12,Attribute13,Attribute15,Attribute14_1.0,Attribute14_2.0,Attribute14_3.0,Attribute14_4.0,Attribute14_5.0,Attribute14_6.0,Attribute14_7.0,Attribute14_8.0,Attribute16_Yes,Y
0.125,0.3953488372093023,0.39662447257383965,0.002564102564102564,0.07092198581560284,0.3348333997079516,0.32075471698113206,0.2361111111111111,0.875,0.5785837651122634,0.36170212765957444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6458333333333333,0.7558139534883721,0.7341772151898733,0.061538461538461535,0.20330969267139481,0.3555555555555555,0.3490566037735849,0.125,0.8958333333333334,0.6563039723661497,0.5617021276595745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.0625,0.8023255813953488,0.8270042194092826,0.10897435897435898,0.2600472813238771,0.5777777777777777,0.4056603773584906,0.15277777777777776,0.6728605453350854,0.46804835924007193,0.774468085106383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.25,0.4738372093023256,0.34177215189873417,0.0,0.06619385342789598,0.0,0.3490566037735849,0.2638888888888889,0.8645833333333334,0.5734024179620043,0.3234042553191489,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.7083333333333333,0.6889534883720929,0.47679324894514763,0.06282051282051282,0.15602836879432624,0.3348333997079516,0.24528301886792453,0.18055555555555555,0.9375,0.7288428324697769,0.4425531914893617,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
1.0,0.4534883720930233,0.4008438818565401,0.0,0.1607565011820331,0.3348333997079516,0.3679245283018868,0.2777777777777778,0.7604166666666666,0.5993091537132997,0.4063829787234043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.9166666666666666,0.7965116279069767,0.79957805907173,0.0,0.3215130023640662,0.7407407407407407,0.3867924528301887,0.20833333333333331,0.31249999999999994,0.5215889464594134,0.7957446808510639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9375,0.7122093023255813,0.5147679324894514,0.20256410256410257,0.24586288416075655,0.0,0.44339622641509435,0.38888888888888884,0.9583333333333334,0.6873920552677042,0.48085106382978726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.47916666666666663,0.13372093023255813,0.1371308016877637,0.0,0.1057391987660663,0.3348333997079516,0.7924528301886792,0.6388888888888888,0.9895833333333334,0.6077968858154712,0.1404255319148936,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.9375,0.627906976744186,0.43248945147679324,0.06666666666666667,0.06619385342789598,0.0,0.4528301886792453,0.5138888888888888,0.7708333333333334,0.787564766839381,0.42127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.6458333333333333,0.563953488372093,0.4113924050632911,0.09102564102564102,0.023640661938534282,0.4074074074074074,0.5094339622641509,0.3611111111111111,0.44791666666666663,0.5613126079447319,0.3851063829787234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.29166666666666663,0.6191860465116279,0.4957805907172996,0.06538461538461537,0.1057391987660663,0.3348333997079516,0.3490566037735849,0.4305555555555555,0.6458333333333334,0.7219343696027636,0.48936170212765956,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.041666666666666664,0.39825581395348836,0.3059071729957806,0.005128205128205128,0.1057391987660663,0.3348333997079516,0.17924528301886794,0.18055555555555555,0.84375,0.5336787564766858,0.2978723404255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.47916666666666663,0.29941860465116277,0.17088607594936708,0.03205128205128205,0.1057391987660663,0.3348333997079516,0.44339622641509435,0.15277777777777776,0.9687499999999999,0.6077968858154712,0.1574468085106383,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.25,0.5261627906976745,0.48523206751054854,0.03717948717948718,0.056737588652482275,0.5481481481481482,0.6320754716981132,0.7222222222222222,0.3645833333333333,0.4715025906735768,0.49787234042553197,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.5416666666666666,0.7645348837209303,0.5886075949367089,0.0,0.1057391987660663,0.3348333997079516,0.32075471698113206,0.3611111111111111,0.5833333333333334,0.7046632124352321,0.5829787234042554,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.25,0.47965116279069764,0.38396624472573837,0.05128205128205128,0.009456264775413713,0.2962962962962963,0.17924528301886794,0.09722222222222221,0.9999999999999999,0.6804835924006909,0.3893617021276596,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.47916666666666663,0.2383720930232558,0.1877637130801688,0.09358974358974359,0.1057391987660663,0.3348333997079516,0.3490566037735849,0.18055555555555555,0.9687499999999999,0.6077968858154712,0.20212765957446807,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.41666666666666663,0.3459302325581395,0.6434599156118144,0.0,0.09456264775413713,0.711111111111111,0.44339622641509435,0.4583333333333333,0.11458333333333334,0.5716753022452501,0.6553191489361702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7708333333333333,0.7034883720930232,0.5021097046413502,0.0,0.13238770685579196,0.08148148148148149,0.34992843201040985,0.09722222222222221,0.9375,0.6666666666666679,0.4319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6458333333333333,0.6656976744186047,0.5274261603375527,0.008974358974358974,0.17021276595744683,0.6296296296296295,0.32075471698113206,0.2777777777777778,0.46874999999999994,0.677029360967186,0.5212765957446808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.3958333333333333,0.375,0.3523206751054852,0.046153846153846156,0.07092198581560284,0.4444444444444444,0.5943396226415094,0.5416666666666666,0.7916666666666666,0.44732297063903204,0.2680851063829787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.9791666666666666,0.6627906976744187,0.4978902953586497,0.002564102564102564,0.1057391987660663,0.3348333997079516,0.3679245283018868,0.20833333333333331,0.90625,0.7495682210708132,0.4617021276595744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.020833333333333332,0.47965116279069764,0.430379746835443,0.038461538461538464,0.29787234042553196,0.3348333997079516,0.34992843201040985,0.27985998193315265,0.6728605453350854,0.4697754749568226,0.4870082557624114,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.5208333333333333,0.49127906976744184,0.7890295358649789,0.0,0.1057391987660663,0.3348333997079516,0.42452830188679247,0.3333333333333333,0.06249999999999999,0.5284974093264267,0.7829787234042553,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.25,0.43023255813953487,0.5337552742616033,0.0,0.14184397163120568,0.7481481481481481,0.2830188679245283,0.3055555555555555,0.32291666666666663,0.44386873920552716,0.5468085106382978,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.29166666666666663,0.7441860465116279,0.620253164556962,0.11923076923076924,0.1057391987660663,0.3348333997079516,0.32075471698113206,0.3333333333333333,0.7708333333333334,0.6632124352331594,0.6212765957446809,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.35416666666666663,0.28488372093023256,0.28902953586497887,0.0,0.1057391987660663,0.3348333997079516,0.5754716981132075,0.3055555555555555,0.59375,0.6077968858154712,0.2680851063829787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4583333333333333,0.4418604651162791,0.39662447257383965,0.024358974358974356,0.03782505910165485,0.2,0.3018867924528302,0.2777777777777778,0.7083333333333334,0.7236614853195178,0.3638297872340426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.7083333333333333,0.3691860465116279,0.39873417721518983,0.0,0.054373522458628844,0.3348333997079516,0.4528301886792453,0.38888888888888884,0.3958333333333333,0.6200345423143361,0.4063829787234043,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.9583333333333333,0.5930232558139534,0.4261603375527426,0.0423076923076923,0.1057391987660663,0.3348333997079516,0.5943396226415094,0.3611111111111111,0.90625,0.5250431778929183,0.38085106382978723,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.7291666666666666,0.3866279069767442,0.3227848101265822,0.1782051282051282,0.1057391987660663,0.3348333997079516,0.42452830188679247,0.41666666666666663,0.9479166666666666,0.6683937823834185,0.3191489361702127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.20833333333333331,0.7063953488372093,0.70042194092827,0.0,0.13711583924349882,0.1111111111111111,0.3490566037735849,0.2777777777777778,0.2708333333333333,0.5993091537132997,0.7042553191489361,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.20833333333333331,0.8052325581395349,0.6540084388185654,0.003846153846153846,0.29787234042553196,0.3407407407407407,0.330188679245283,0.2361111111111111,0.6354166666666666,0.5906735751295322,0.5851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.35416666666666663,0.20930232558139533,0.3354430379746835,0.003205128205128205,0.1057391987660663,0.3348333997079516,0.16037735849056606,0.08333333333333333,0.8125,0.6077968858154712,0.33404255319148934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.10416666666666666,0.4331395348837209,0.3122362869198312,0.0,0.1057391987660663,0.3348333997079516,0.4528301886792453,0.3333333333333333,0.9895833333333334,0.6580310880829039,0.32127659574468087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5625,0.752906976744186,0.620253164556962,0.0,0.13238770685579196,0.8222222222222222,0.2641509433962264,0.3055555555555555,0.625,0.5958549222797949,0.6276595744680851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.8958333333333333,0.5552325581395349,0.5738396624472574,0.0,0.1057391987660663,0.3348333997079516,0.2641509433962264,0.20833333333333331,0.5833333333333334,0.8307426597582044,0.5680851063829787,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.1875,0.4040697674418604,0.6329113924050633,0.001282051282051282,0.1057391987660663,0.3348333997079516,0.3867924528301887,0.20833333333333331,0.3645833333333333,0.8877374784110543,0.6340425531914894,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.8541666666666666,0.8459302325581395,0.6835443037974683,0.058974358974358966,0.1057391987660663,0.3348333997079516,0.42452830188679247,0.3611111111111111,0.7395833333333334,0.41450777202072686,0.676595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.7708333333333333,0.5901162790697674,0.5021097046413502,0.06538461538461537,0.08983451536643026,0.2222222222222222,0.22641509433962265,0.2361111111111111,0.6354166666666666,0.8860103626943037,0.5148936170212766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.7291666666666666,0.566860465116279,0.45358649789029537,0.026923076923076925,0.0756501182033097,0.17777777777777776,0.4716981132075472,0.4861111111111111,0.6666666666666666,0.867012089810018,0.4446808510638298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.4375,0.3808139534883721,0.569620253164557,0.0,0.0756501182033097,0.3348333997079516,0.34992843201040985,0.27985998193315265,0.3645833333333333,0.5284974093264267,0.5574468085106382,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.6875,0.3168604651162791,0.3881856540084388,0.001282051282051282,0.028368794326241138,0.41481481481481475,0.330188679245283,0.2777777777777778,0.5520833333333334,0.623488773747841,0.3893617021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.875,0.34883720930232553,0.3312236286919831,0.001282051282051282,0.03309692671394799,0.08888888888888888,0.2830188679245283,0.3333333333333333,0.6145833333333334,0.49222797927461315,0.3404255319148936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7291666666666666,0.6686046511627907,0.6476793248945147,0.00641025641025641,0.13002364066193856,0.20740740740740737,0.32075471698113206,0.2361111111111111,0.5416666666666666,0.5595854922279813,0.551063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.020833333333333332,0.75,0.6835443037974683,0.047435897435897434,0.052009456264775426,0.32592592592592595,0.34992843201040985,0.15277777777777776,0.6666666666666666,0.6407599309153724,0.6127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.5,0.566860465116279,0.41561181434599154,0.06666666666666667,0.1057391987660663,0.3348333997079516,0.34992843201040985,0.0,0.9375,0.6077968858154712,0.4106382978723404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
