Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute9,Attribute11,Attribute12,Attribute13,Attribute15,Attribute14_1.0,Attribute14_2.0,Attribute14_3.0,Attribute14_4.0,Attribute14_5.0,Attribute14_6.0,Attribute14_7.0,Attribute14_8.0,Attribute16_Yes,Y
0.4583333333333333,0.5145348837209303,0.4472573839662447,0.03717948717948718,0.10401891252955085,0.4296296296296296,0.5943396226415094,0.5972222222222222,0.49999999999999994,0.6632124352331594,0.4340425531914894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.9375,0.45930232558139533,0.7046413502109705,0.0,0.07092198581560284,0.3348333997079516,0.5943396226415094,0.611111111111111,0.13541666666666666,0.5164075993091544,0.7042553191489361,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.20833333333333331,0.36627906976744184,0.2763713080168776,0.007692307692307692,0.10573919876606631,0.3348333997079516,0.32075471698113206,0.2777777777777778,0.8125,0.6183074265975819,0.2531914893617021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.14583333333333331,0.8633720930232558,0.7805907172995781,0.0,0.25531914893617025,0.7185185185185184,0.22641509433962265,0.2361111111111111,0.625,0.5457685664939547,0.6914893617021276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.47916666666666663,0.30523255813953487,0.3396624472573839,0.0,0.10573919876606631,0.3348333997079516,0.2830188679245283,0.15277777777777776,0.49999999999999994,0.6077968858154783,0.35106382978723405,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.9791666666666666,0.47093023255813954,0.4493670886075949,0.0,0.10573919876606631,0.3348333997079516,0.3018867924528302,0.41666666666666663,0.6979166666666666,0.5941278065630407,0.41914893617021276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7916666666666666,0.6366279069767442,0.6814345991561181,0.0,0.16548463356973997,0.711111111111111,0.7735849056603773,0.3333333333333333,0.38541666666666663,0.5112262521588953,0.676595744680851,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.8125,0.9622093023255814,0.7805907172995781,0.0,0.21749408983451538,0.39259259259259255,0.4716981132075472,0.2361111111111111,0.9166666666666666,0.4421416234887765,0.5872340425531914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.10416666666666666,0.41860465116279066,0.30379746835443033,0.020512820512820513,0.10573919876606631,0.3348333997079516,0.4716981132075472,0.3611111111111111,0.6666666666666666,0.6580310880829039,0.31063829787234043,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.16666666666666666,0.875,0.7552742616033755,0.03717948717948718,0.231678486997636,0.7925925925925925,0.3679245283018868,0.4305555555555555,0.5208333333333334,0.5198618307426592,0.7468085106382979,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.5833333333333333,0.6598837209302325,0.6518987341772152,0.00641025641025641,0.11820330969267141,0.1259259259259259,0.5283018867924528,0.5138888888888888,0.9583333333333334,0.5423143350604498,0.42978723404255315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3958333333333333,0.6133720930232558,0.5253164556962026,0.03205128205128205,0.08510638297872342,0.10370370370370369,0.32075471698113206,0.38888888888888884,0.6770833333333334,0.5077720207253904,0.5191489361702127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.9166666666666666,0.5959302325581395,0.40928270042194087,0.0,0.231678486997636,0.0,0.20754716981132076,0.18055555555555555,0.6770833333333334,0.7495682210708132,0.3936170212765957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.5261627906976745,0.37341772151898733,0.017948717948717947,0.09929078014184399,0.07407407407407407,0.5094339622641509,0.2638888888888889,0.71875,0.44905008635578625,0.31063829787234043,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.020833333333333332,0.5087209302325582,0.47890295358649787,0.019230769230769232,0.09929078014184399,0.3348333997079516,0.34992843201040985,0.27985998193315265,0.6728605453350854,0.5975820379965455,0.48700825576241136,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.10416666666666666,0.2877906976744186,0.30168776371308015,0.026923076923076925,0.10573919876606631,0.3348333997079516,0.2830188679245283,0.20833333333333331,0.71875,0.6390328151986182,0.2957446808510638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.35416666666666663,0.3866279069767442,0.40295358649789026,0.010897435897435897,0.10573919876606631,0.3348333997079516,0.4716981132075472,0.2777777777777778,0.8229166666666666,0.41968911917098595,0.4063829787234043,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.7083333333333333,0.15406976744186046,0.360759493670886,0.0,0.11347517730496455,0.3348333997079516,0.03773584905660378,0.0,0.5833333333333334,0.6735751295336811,0.37872340425531914,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.041666666666666664,0.7587209302325582,0.6223628691983123,0.0,0.10573919876606631,0.3348333997079516,0.5660377358490566,0.2361111111111111,0.8020833333333334,0.5492227979274595,0.5553191489361702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.16666666666666666,0.8633720930232558,0.6645569620253164,0.5076923076923077,0.03309692671394799,0.037037037037037035,0.2641509433962264,0.18055555555555555,0.7291666666666666,0.5025906735751313,0.6829787234042554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.5625,0.6598837209302325,0.5021097046413502,0.0,0.11820330969267141,0.674074074074074,0.5660377358490566,0.5138888888888888,0.5833333333333334,0.575129533678755,0.5042553191489361,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.6875,0.35465116279069764,0.4388185654008438,0.0,0.08510638297872342,0.08888888888888888,0.4056603773584906,0.2777777777777778,0.4583333333333333,0.5734024179620043,0.448936170212766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9791666666666666,0.6656976744186047,0.5949367088607596,0.0,0.10573919876606631,0.3348333997079516,0.330188679245283,0.4861111111111111,0.7395833333333334,0.5889464594127816,0.5638297872340425,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.3125,0.5232558139534884,0.4915611814345991,0.2333333333333333,0.1513002364066194,0.6222222222222222,0.3679245283018868,0.2361111111111111,0.35416666666666663,0.3868739205526772,0.4957446808510638,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0625,0.7063953488372093,0.7447257383966245,0.016666666666666666,0.12293144208037828,0.41481481481481475,0.2641509433962264,0.15277777777777776,0.34374999999999994,0.552677029360968,0.7574468085106383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.29166666666666663,0.8517441860465116,0.660337552742616,0.001282051282051282,0.10573919876606631,0.3348333997079516,0.4056603773584906,0.4305555555555555,0.7083333333333334,0.7081174438687405,0.5829787234042554,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.8958333333333333,0.5523255813953488,0.4915611814345991,0.0,0.10573919876606631,0.3348333997079516,0.2641509433962264,0.09722222222222221,0.59375,0.6683937823834185,0.48936170212765956,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.7916666666666666,0.5,0.44092827004219404,0.001282051282051282,0.0756501182033097,0.5259259259259259,0.3867924528301887,0.41666666666666663,0.65625,0.8842832469775459,0.4531914893617021,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.75,0.13953488372093023,0.4219409282700422,0.0,0.10573919876606631,0.3348333997079516,0.34992843201040985,0.27985998193315265,0.8854166666666666,0.6077968858154783,0.3425531914893617,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.3958333333333333,0.5087209302325582,0.481012658227848,0.0,0.13238770685579196,0.6518518518518519,0.5660377358490566,0.5972222222222222,0.34374999999999994,0.5060449050086362,0.46595744680851064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0,0.47093023255813954,0.5274261603375527,0.0,0.18912529550827425,0.3348333997079516,0.17924528301886794,0.20833333333333331,0.44791666666666663,0.6839378238341993,0.5425531914893617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.22916666666666666,0.6744186046511627,0.5654008438818565,0.014102564102564103,0.10573919876606631,0.3348333997079516,0.17924528301886794,0.15277777777777776,0.7395833333333334,0.8117443868739187,0.5680851063829787,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.5,0.7354651162790697,0.9177215189873418,0.0,0.10573919876606631,0.3348333997079516,0.34992843201040985,0.09722222222222221,0.13541666666666666,0.6077968858154783,0.9361702127659575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8333333333333333,0.4883720930232558,0.5717299578059072,0.005128205128205128,0.10573919876606631,0.3348333997079516,0.330188679245283,0.3055555555555555,0.43749999999999994,0.6010362694300504,0.5638297872340425,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.22916666666666666,0.7848837209302325,0.6223628691983123,0.024358974358974356,0.11820330969267141,0.14814814814814814,0.3490566037735849,0.2361111111111111,0.8854166666666666,0.5872193436960274,0.5765957446808511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.9375,0.313953488372093,0.481012658227848,0.03979275518112047,0.10573919876606631,0.3348333997079516,0.34992843201040985,0.18055555555555555,0.44791666666666663,0.7236614853195178,0.49787234042553197,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.46798830029249266,1
0.8958333333333333,0.4360465116279069,0.4430379746835443,0.010256410256410256,0.10573919876606631,0.3348333997079516,0.330188679245283,0.2361111111111111,0.8854166666666666,0.6355785837651133,0.39148936170212767,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.7708333333333333,0.3459302325581395,0.3396624472573839,0.005128205128205128,0.047281323877068564,0.04444444444444444,0.2830188679245283,0.18055555555555555,0.8333333333333334,0.9550949913644224,0.35106382978723405,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.16666666666666666,0.8604651162790697,0.7278481012658228,0.07948717948717948,0.10401891252955085,0.5333333333333333,0.22641509433962265,0.3333333333333333,0.6979166666666666,0.4628670120898093,0.7297872340425532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.9166666666666666,0.5755813953488371,0.3945147679324894,0.03205128205128205,0.10401891252955085,0.5481481481481482,0.4528301886792453,0.4305555555555555,0.7083333333333334,0.44386873920552716,0.3851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.8958333333333333,0.4622093023255814,0.4662447257383966,0.0,0.10573919876606631,0.3348333997079516,0.3018867924528302,0.27985998193315265,0.6728605453350854,0.5889464594127816,0.3893617021276596,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.7209302325581395,0.620253164556962,0.001282051282051282,0.10573919876606631,0.3348333997079516,0.12264150943396225,0.05555555555555555,0.5416666666666666,0.5613126079447319,0.6276595744680851,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.16666666666666666,0.7122093023255813,0.569620253164557,0.0,0.09929078014184399,0.14074074074074072,0.2641509433962264,0.3055555555555555,0.6770833333333334,0.6735751295336811,0.5382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9166666666666666,0.4622093023255814,0.32489451476793246,0.008974358974358974,0.047281323877068564,0.02222222222222222,0.10377358490566037,0.08333333333333333,0.9999999999999999,0.9067357512953365,0.3319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.3125,0.34011627906976744,0.4113924050632911,0.011538461538461539,0.014184397163120569,0.4222222222222222,0.7358490566037735,0.5972222222222222,0.40624999999999994,0.19689119170984526,0.4276595744680851,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.6458333333333333,0.4941860465116279,0.3755274261603375,0.07692307692307693,0.1607565011820331,0.3851851851851852,0.49056603773584906,0.2361111111111111,0.5833333333333334,0.6321243523316085,0.3191489361702127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.9166666666666666,0.7965116279069767,0.79957805907173,0.0,0.3215130023640662,0.7407407407407407,0.3867924528301887,0.20833333333333331,0.31249999999999994,0.5215889464594134,0.7957446808510639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5416666666666666,0.6308139534883721,0.46835443037974683,0.358974358974359,0.10573919876606631,0.3348333997079516,0.5754716981132075,0.4583333333333333,0.9166666666666666,0.637305699481864,0.4446808510638298,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.47916666666666663,0.18895348837209303,0.12025316455696201,0.0,0.10573919876606631,0.3348333997079516,0.5471698113207547,0.3055555555555555,0.9999999999999999,0.6077968858154783,0.13617021276595745,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.3125,0.38372093023255816,0.2552742616033755,0.026923076923076925,0.014184397163120569,0.0,0.3018867924528302,0.3055555555555555,0.8020833333333334,0.7063903281519863,0.2553191489361702,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.3125,0.6337209302325582,0.47468354430379744,0.014102564102564103,0.08983451536643026,0.0,0.16037735849056606,0.20833333333333331,0.8229166666666666,0.7184801381692587,0.48936170212765956,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.9375,0.7703488372093023,0.6350210970464135,0.03979275518112047,0.10573919876606631,0.3348333997079516,0.2830188679245283,0.38888888888888884,0.59375,0.5699481865284994,0.6297872340425532,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.46798830029249266,1
0.041666666666666664,0.7761627906976744,0.6181434599156118,0.03461538461538462,0.10573919876606631,0.3348333997079516,0.19811320754716982,0.2777777777777778,0.6354166666666666,0.5233160621761641,0.6234042553191489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.6875,0.4505813953488372,0.34599156118143454,0.010256410256410256,0.04255319148936171,0.17777777777777776,0.2641509433962264,0.18055555555555555,0.7291666666666666,0.9240069084628644,0.3404255319148936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1.0,0.8226744186046512,0.6350210970464135,0.0846153846153846,0.27895981087470456,0.2222222222222222,0.3867924528301887,0.15277777777777776,0.6666666666666666,0.6252158894645952,0.6361702127659574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.3958333333333333,0.6889534883720929,0.49999999999999994,0.00641025641025641,0.21276595744680854,0.0,0.3867924528301887,0.2638888888888889,0.9791666666666666,0.5060449050086362,0.39574468085106385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.25,0.41860465116279066,0.2763713080168776,0.02564102564102564,0.056737588652482275,0.007407407407407408,0.2641509433962264,0.20833333333333331,0.9270833333333334,0.481865284974095,0.28510638297872337,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.5,0.6191860465116279,0.5421940928270043,0.0,0.10573919876606631,0.3348333997079516,0.34992843201040985,0.38888888888888884,0.625,0.6077968858154783,0.5276595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.9375,0.6482558139534884,0.5970464135021096,0.003846153846153846,0.10401891252955085,0.3407407407407407,0.3490566037735849,0.38888888888888884,0.6041666666666666,0.7720207253886002,0.5787234042553191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9583333333333333,0.3808139534883721,0.4556962025316455,0.010256410256410256,0.10573919876606631,0.3348333997079516,0.22641509433962265,0.2361111111111111,0.8125,0.544041450777204,0.3723404255319149,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.29166666666666663,0.5872093023255813,0.5189873417721519,0.010256410256410256,0.10573919876606631,0.3348333997079516,0.3867924528301887,0.15277777777777776,0.5520833333333334,0.5647668393782368,0.48936170212765956,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.5416666666666666,0.4534883720930233,0.40928270042194087,0.06923076923076923,0.10573919876606631,0.3348333997079516,0.14150943396226418,0.125,0.7395833333333334,0.9430051813471501,0.4106382978723404,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.9583333333333333,0.48255813953488375,0.49999999999999994,0.0,0.10573919876606631,0.3348333997079516,0.17924528301886794,0.08333333333333333,0.6041666666666666,0.725388601036272,0.5,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.6666666666666666,0.4505813953488372,0.38185654008438813,0.06282051282051282,0.04255319148936171,0.5111111111111111,0.5471698113207547,0.4861111111111111,0.3958333333333333,0.6131260794473228,0.3893617021276596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.4583333333333333,0.43023255813953487,0.3227848101265822,0.002564102564102564,0.023640661938534282,0.18518518518518517,0.2830188679245283,0.3333333333333333,0.84375,0.7927461139896366,0.3127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.41666666666666663,0.4215116279069767,0.360759493670886,0.0,0.11347517730496455,0.04444444444444444,0.32075471698113206,0.3333333333333333,0.53125,0.4404145077720223,0.35957446808510635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6458333333333333,0.4360465116279069,0.45147679324894513,0.0,0.0756501182033097,0.07407407407407407,0.19811320754716982,0.20833333333333331,0.4895833333333333,0.787564766839381,0.4404255319148936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.875,0.6831395348837209,0.5991561181434599,0.0,0.1513002364066194,0.3348333997079516,0.3490566037735849,0.3333333333333333,0.4583333333333333,0.6113989637305721,0.5914893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.020833333333333332,0.6308139534883721,0.48312236286919824,0.001282051282051282,0.11347517730496455,0.0,0.34992843201040985,0.3333333333333333,0.7395833333333334,0.6077968858154783,0.48936170212765956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5625,0.561046511627907,0.4388185654008438,0.07564102564102565,0.10401891252955085,0.711111111111111,0.6320754716981132,0.5416666666666666,0.5625,0.362694300518136,0.448936170212766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.4375,0.9767441860465116,0.9578059071729957,0.0,0.37352245862884165,0.9703703703703703,0.7358490566037735,0.2638888888888889,0.22916666666666666,0.5181347150259086,0.9361702127659575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4583333333333333,0.2703488372093023,0.43670886075949367,0.0,0.023640661938534282,0.6148148148148148,0.22641509433962265,0.2777777777777778,0.625,0.7029360967184815,0.4340425531914894,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.9375,0.31976744186046513,0.4725738396624472,0.0,0.056737588652482275,0.7407407407407407,0.14150943396226418,0.2361111111111111,0.6145833333333334,0.8739205526770313,0.474468085106383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.875,0.28488372093023256,0.42405063291139233,0.0,0.047281323877068564,0.4296296296296296,0.24528301886792453,0.3055555555555555,0.49999999999999994,0.5544041450777222,0.43829787234042555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.47916666666666663,0.5901162790697674,0.5274261603375527,0.0,0.10573919876606631,0.3348333997079516,0.2641509433962264,0.09722222222222221,0.6041666666666666,0.6077968858154783,0.5106382978723404,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.14583333333333331,0.6831395348837209,0.6033755274261603,0.0,0.1513002364066194,0.4296296296296296,0.2830188679245283,0.18055555555555555,0.59375,0.8998272884283267,0.5829787234042554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.16666666666666666,0.8226744186046512,0.7278481012658228,0.020512820512820513,0.13711583924349882,0.7481481481481481,0.32075471698113206,0.4583333333333333,0.5208333333333334,0.623488773747841,0.6872340425531914,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.08333333333333333,0.5174418604651163,0.430379746835443,0.11794871794871793,0.10573919876606631,0.3348333997079516,0.49056603773584906,0.3611111111111111,0.7395833333333334,0.6943005181347139,0.36595744680851067,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.9166666666666666,0.3459302325581395,0.41983122362869196,0.0,0.052009456264775426,0.0,0.17924528301886794,0.15277777777777776,0.65625,0.6528497409326413,0.4063829787234043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.20833333333333331,0.627906976744186,0.6518987341772152,0.05769230769230769,0.10573919876606631,0.3348333997079516,0.3490566037735849,0.18055555555555555,0.6728605453350854,0.5146804835924002,0.6404255319148936,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.5833333333333333,0.38372093023255816,0.32489451476793246,0.004487179487179487,0.04018912529550828,0.5111111111111111,0.5943396226415094,0.611111111111111,0.59375,0.6217616580310903,0.32127659574468087,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.5625,0.7761627906976744,0.559071729957806,0.028205128205128206,0.03782505910165485,0.3348333997079516,0.3867924528301887,0.3055555555555555,0.78125,0.7029360967184815,0.5617021276595745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.125,0.375,0.3143459915611814,0.0,0.06146572104018914,0.3348333997079516,0.20754716981132076,0.15277777777777776,0.9166666666666666,0.5924006908462864,0.3148936170212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
