Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute9,Attribute11,Attribute12,Attribute13,Attribute15,Attribute14_1.0,Attribute14_2.0,Attribute14_3.0,Attribute14_4.0,Attribute14_5.0,Attribute14_6.0,Attribute14_7.0,Attribute14_8.0,Attribute16_Yes,Y
0.3125,0.5087209302325582,0.39873417721518983,0.0,0.06619385342789598,0.16296296296296298,0.3867924528301887,0.2638888888888889,0.7916666666666666,0.6407599309153724,0.32127659574468087,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.7083333333333333,0.625,0.5253164556962026,0.0,0.10573919876606631,0.3348333997079516,0.32075471698113206,0.38888888888888884,0.6041666666666666,0.8203799654576862,0.5297872340425532,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.625,0.563953488372093,0.47679324894514763,0.0,0.10573919876606631,0.3348333997079516,0.2830188679245283,0.18055555555555555,0.65625,0.6077968858154783,0.4617021276595744,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.20833333333333331,0.4767441860465116,0.6054852320675106,0.0,0.18912529550827425,0.3348333997079516,0.4056603773584906,0.18055555555555555,0.14583333333333334,0.5371329879101907,0.5893617021276596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.22916666666666666,0.7616279069767441,0.5991561181434599,0.0,0.17021276595744683,0.3333333333333333,0.3679245283018868,0.4583333333333333,0.7604166666666666,0.5854922279792767,0.5829787234042554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.625,0.5784883720930232,0.47890295358649787,0.03461538461538462,0.10573919876606631,0.3348333997079516,0.14150943396226418,0.18055555555555555,0.6041666666666666,0.6077968858154783,0.4765957446808511,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.35416666666666663,0.32558139534883723,0.39240506329113917,0.0,0.10573919876606631,0.3348333997079516,0.19811320754716982,0.18055555555555555,0.8854166666666666,0.6096718480138179,0.40212765957446805,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.3125,0.6104651162790697,0.4915611814345991,0.05641025641025641,0.07092198581560284,0.18518518518518517,0.09433962264150943,0.125,0.7083333333333334,0.49395509499136736,0.4872340425531915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.5,0.6831395348837209,0.5464135021097046,0.05641025641025641,0.10573919876606631,0.3348333997079516,0.34992843201040985,0.05555555555555555,0.7291666666666666,0.6077968858154783,0.5595744680851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.7916666666666666,0.5174418604651163,0.47046413502109696,0.041025641025641026,0.06146572104018914,0.4740740740740741,0.4056603773584906,0.2361111111111111,0.4791666666666666,0.6804835924006909,0.4829787234042553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.875,0.7034883720930232,0.6075949367088608,0.14615384615384616,0.047281323877068564,0.1259259259259259,0.3490566037735849,0.2777777777777778,0.7083333333333334,0.4162348877374811,0.5553191489361702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.25,0.5784883720930232,0.4641350210970464,0.014102564102564103,0.09456264775413713,0.13333333333333333,0.3679245283018868,0.18055555555555555,0.9999999999999999,0.5975820379965455,0.4446808510638298,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.5625,0.5145348837209303,0.4388185654008438,0.002564102564102564,0.056737588652482275,0.45925925925925926,0.17924528301886794,0.18055555555555555,0.59375,0.6424870466321231,0.4361702127659574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9166666666666666,0.5116279069767442,0.4725738396624472,0.024358974358974356,0.12765957446808512,0.39259259259259255,0.24528301886792453,0.2777777777777778,0.8020833333333334,0.5060449050086362,0.4319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.4583333333333333,0.5523255813953488,0.6054852320675106,0.0,0.08037825059101655,0.23703703703703705,0.4528301886792453,0.2638888888888889,0.37499999999999994,0.5474956822107089,0.5872340425531914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.41666666666666663,0.42441860465116277,0.35654008438818563,0.08076923076923076,0.11820330969267141,0.39259259259259255,0.5660377358490566,0.41666666666666663,0.78125,0.18307426597582221,0.3425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.4583333333333333,0.41860465116279066,0.38396624472573837,0.026923076923076925,0.03309692671394799,0.5629629629629629,0.2830188679245283,0.3333333333333333,0.8229166666666666,0.7702936096718496,0.35957446808510635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.125,0.48255813953488375,0.32700421940928265,0.13205128205128205,0.014184397163120569,0.3348333997079516,0.24528301886792453,0.125,0.9687499999999999,0.6580310880829039,0.3446808510638298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.47916666666666663,0.311046511627907,0.22362869198312235,0.03333333333333333,0.10573919876606631,0.3348333997079516,0.3867924528301887,0.2361111111111111,0.9791666666666666,0.6077968858154783,0.23191489361702128,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.2708333333333333,0.8953488372093024,0.7616033755274262,0.0,0.0756501182033097,0.4888888888888888,0.49056603773584906,0.15277777777777776,0.5625,0.45077720207254046,0.7659574468085106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8333333333333333,0.5058139534883721,0.679324894514768,0.0,0.10573919876606631,0.3348333997079516,0.2641509433962264,0.3055555555555555,0.3020833333333333,0.5889464594127816,0.6574468085106383,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.6875,0.6075581395348837,0.37341772151898733,0.00641025641025641,0.10573919876606631,0.3348333997079516,0.42452830188679247,0.20833333333333331,0.90625,0.41450777202072686,0.3127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.9166666666666666,0.6133720930232558,0.5316455696202531,0.002564102564102564,0.047281323877068564,0.1111111111111111,0.16037735849056606,0.09722222222222221,0.5833333333333334,0.6010362694300504,0.5425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.3459302325581395,0.49999999999999994,0.0,0.10573919876606631,0.3348333997079516,0.2641509433962264,0.18055555555555555,0.40624999999999994,0.5405872193436956,0.5191489361702127,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.10416666666666666,0.5872093023255813,0.4472573839662447,0.015384615384615384,0.10573919876606631,0.3348333997079516,0.5943396226415094,0.3055555555555555,0.78125,0.5198618307426592,0.39574468085106385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.2708333333333333,0.9418604651162791,0.7172995780590717,0.09615384615384615,0.13238770685579196,0.4,0.3679245283018868,0.2777777777777778,0.7916666666666666,0.46804835924007193,0.727659574468085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.4583333333333333,0.7063953488372093,0.5253164556962026,0.00641025641025641,0.3829787234042554,0.4074074074074074,0.5754716981132075,0.38888888888888884,0.53125,0.5595854922279813,0.5212765957446808,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.3958333333333333,0.3808139534883721,0.3122362869198312,0.01282051282051282,0.04255319148936171,0.0,0.2830188679245283,0.20833333333333331,0.9375,0.5803108808290176,0.30425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.4583333333333333,0.6744186046511627,0.4957805907172996,0.3256410256410256,0.10573919876606631,0.3348333997079516,0.42452830188679247,0.4583333333333333,0.9166666666666666,0.5975820379965455,0.49787234042553197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.9166666666666666,0.4418604651162791,0.42405063291139233,0.001282051282051282,0.0756501182033097,0.4444444444444444,0.5471698113207547,0.2638888888888889,0.5208333333333334,0.4974093264248687,0.3872340425531915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.16666666666666666,0.7790697674418604,0.5949367088607596,0.0,0.11820330969267141,0.2740740740740741,0.3018867924528302,0.15277777777777776,0.75,0.637305699481864,0.5893617021276596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8958333333333333,0.5755813953488371,0.5232067510548523,0.0,0.10573919876606631,0.3348333997079516,0.5283018867924528,0.41666666666666663,0.5104166666666666,0.5975820379965455,0.5063829787234042,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.020833333333333332,0.4098837209302325,0.360759493670886,0.12692307692307692,0.0,0.22962962962962963,0.34992843201040985,0.3055555555555555,0.7708333333333334,0.47322970639032746,0.3468085106382979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.6458333333333333,0.5348837209302325,0.46202531645569617,0.07051282051282051,0.04255319148936171,0.3777777777777777,0.2830188679245283,0.2777777777777778,0.43749999999999994,0.5803108808290176,0.47234042553191485,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.14583333333333331,0.8633720930232558,0.7805907172995781,0.0,0.25531914893617025,0.7185185185185184,0.22641509433962265,0.2361111111111111,0.625,0.5457685664939547,0.6914893617021276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.375,0.5901162790697674,0.5042194092827004,0.002564102564102564,0.06619385342789598,0.007407407407407408,0.19811320754716982,0.18055555555555555,0.6666666666666666,0.5129533678756459,0.48936170212765956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4583333333333333,0.46511627906976744,0.35021097046413496,0.029487179487179483,0.06619385342789598,0.28888888888888886,0.34992843201040985,0.2638888888888889,0.7916666666666666,0.5872193436960274,0.31063829787234043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.16666666666666666,0.9360465116279069,0.7805907172995781,0.0,0.2080378250591017,0.4666666666666666,0.17924528301886794,0.2638888888888889,0.71875,0.4093264248704642,0.7489361702127659,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.16666666666666666,0.8546511627906977,0.70042194092827,0.014102564102564103,0.13711583924349882,0.23703703703703705,0.44339622641509435,0.4305555555555555,0.6979166666666666,0.6200345423143361,0.6319148936170212,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.3125,0.6918604651162791,0.44514767932489446,0.002564102564102564,0.047281323877068564,0.0,0.20754716981132076,0.2361111111111111,0.8229166666666666,0.7599309153713314,0.44680851063829785,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.7916666666666666,0.4563953488372093,0.48523206751054854,0.0,0.17021276595744683,0.8444444444444444,0.3018867924528302,0.2361111111111111,0.3645833333333333,0.5889464594127816,0.4957446808510638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.29166666666666663,0.7063953488372093,0.5780590717299579,0.0,0.10573919876606631,0.3348333997079516,0.4528301886792453,0.4583333333333333,0.59375,0.7616580310880856,0.5617021276595745,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.125,0.3953488372093023,0.39662447257383965,0.002564102564102564,0.07092198581560284,0.3348333997079516,0.32075471698113206,0.2361111111111111,0.875,0.5785837651122634,0.36170212765957444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5833333333333333,0.42441860465116277,0.32067510548523204,0.008974358974358974,0.009456264775413713,0.1925925925925926,0.330188679245283,0.3055555555555555,0.90625,0.7616580310880856,0.29148936170212764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.8333333333333333,0.6424418604651163,0.4894514767932489,0.010256410256410256,0.10573919876606631,0.3348333997079516,0.16037735849056606,0.125,0.6458333333333334,0.6424870466321231,0.4872340425531915,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.75,0.4476744186046511,0.5337552742616033,0.0,0.10573919876606631,0.3348333997079516,0.7358490566037735,0.6666666666666666,0.3645833333333333,0.6077968858154783,0.5297872340425532,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.5833333333333333,0.4273255813953488,0.280590717299578,0.041025641025641026,0.009456264775413713,0.05925925925925926,0.3018867924528302,0.18055555555555555,0.90625,0.4991364421416229,0.24893617021276593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.16666666666666666,0.8430232558139534,0.7067510548523207,0.0,0.1938534278959811,0.6074074074074073,0.2830188679245283,0.3611111111111111,0.53125,0.5941278065630407,0.7021276595744681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.25,0.4156976744186046,0.39240506329113917,0.1282051282051282,0.0047281323877068565,0.26666666666666666,0.32075471698113206,0.3333333333333333,0.8854166666666666,0.6303972366148543,0.36595744680851067,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.9791666666666666,0.4505813953488372,0.4008438818565401,0.0,0.10573919876606631,0.3348333997079516,0.32075471698113206,0.38888888888888884,0.5520833333333334,0.7754749568221087,0.38085106382978723,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.8333333333333333,0.5290697674418605,0.6708860759493671,0.003846153846153846,0.10573919876606631,0.3348333997079516,0.2830188679245283,0.2638888888888889,0.90625,0.5371329879101907,0.49787234042553197,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.5813953488372092,0.7341772151898733,0.0641025641025641,0.10573919876606631,0.3348333997079516,0.3867924528301887,0.125,0.38541666666666663,0.6077968858154783,0.7085106382978723,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.47916666666666663,0.13372093023255813,0.07383966244725738,0.15256410256410258,0.10573919876606631,0.3348333997079516,0.5471698113207547,0.20833333333333331,0.9687499999999999,0.6077968858154783,0.06808510638297871,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.08333333333333333,0.5901162790697674,0.481012658227848,0.0,0.10573919876606631,0.3348333997079516,0.330188679245283,0.2777777777777778,0.8333333333333334,0.7236614853195178,0.4595744680851064,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.5625,0.680232558139535,0.5421940928270043,0.23974358974358972,0.10573919876606631,0.3348333997079516,0.3018867924528302,0.18055555555555555,0.78125,0.4974093264248687,0.5297872340425532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.47916666666666663,0.10174418604651163,0.04219409282700422,0.07820512820512819,0.10573919876606631,0.3348333997079516,0.5094339622641509,0.4305555555555555,0.9791666666666666,0.6077968858154783,0.057446808510638284,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.6875,0.5058139534883721,0.4599156118143459,0.005128205128205128,0.12765957446808512,0.34814814814814815,0.330188679245283,0.41666666666666663,0.84375,0.7357512953367902,0.42127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6041666666666666,0.4418604651162791,0.5042194092827004,0.00641025641025641,0.10573919876606631,0.3851851851851852,0.4716981132075472,0.38888888888888884,0.6979166666666666,0.6286701208981,0.4957446808510638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7916666666666666,0.813953488372093,0.5717299578059072,0.0,0.1513002364066194,0.02222222222222222,0.22641509433962265,0.3611111111111111,0.90625,0.6303972366148543,0.5425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7291666666666666,0.49709302325581395,0.5864978902953586,0.003846153846153846,0.10573919876606631,0.3348333997079516,0.34992843201040985,0.3055555555555555,0.53125,0.6787564766839367,0.597872340425532,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.6875,0.41860465116279066,0.4641350210970464,0.002564102564102564,0.047281323877068564,0.5481481481481482,0.24528301886792453,0.3611111111111111,0.7083333333333334,0.7202072538860094,0.44680851063829785,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.41666666666666663,0.5494186046511628,0.5421940928270043,0.0,0.06619385342789598,0.3407407407407407,0.3018867924528302,0.2777777777777778,0.4791666666666666,0.6873920552677042,0.551063829787234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.35416666666666663,0.5959302325581395,0.4472573839662447,0.00641025641025641,0.10573919876606631,0.3348333997079516,0.4716981132075472,0.2361111111111111,0.78125,0.5492227979274595,0.44680851063829785,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.9791666666666666,0.6104651162790697,0.6265822784810127,0.0,0.10573919876606631,0.3348333997079516,0.2830188679245283,0.3333333333333333,0.71875,0.5699481865284994,0.5085106382978724,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.5416666666666666,0.627906976744186,0.5738396624472574,0.010256410256410256,0.10573919876606631,0.3348333997079516,0.3490566037735849,0.5416666666666666,0.84375,0.623488773747841,0.5212765957446808,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.10416666666666666,0.34883720930232553,0.3945147679324894,0.0,0.10573919876606631,0.3348333997079516,0.3867924528301887,0.38888888888888884,0.8020833333333334,0.614853195164077,0.39148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.35416666666666663,0.4622093023255814,0.5358649789029536,0.0,0.10573919876606631,0.3348333997079516,0.32075471698113206,0.2777777777777778,0.46874999999999994,0.6077968858154783,0.49787234042553197,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.6875,0.31976744186046513,0.3354430379746835,0.030769230769230767,0.009456264775413713,0.3348333997079516,0.19811320754716982,0.18055555555555555,0.7083333333333334,0.6753022452504318,0.34893617021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.625,0.311046511627907,0.4915611814345991,0.0,0.10573919876606631,0.3348333997079516,0.07547169811320754,0.125,0.3645833333333333,0.6077968858154783,0.4957446808510638,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.020833333333333332,0.4011627906976744,0.35654008438818563,0.06282051282051282,0.06146572104018914,0.39259259259259255,0.34992843201040985,0.611111111111111,0.6354166666666666,0.49395509499136736,0.33617021276595743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.7708333333333333,0.7587209302325582,0.6265822784810127,0.0,0.13711583924349882,0.39259259259259255,0.4716981132075472,0.3055555555555555,0.6979166666666666,0.49395509499136736,0.625531914893617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9583333333333333,0.5406976744186047,0.3713080168776371,0.3076923076923077,0.10573919876606631,0.3348333997079516,0.5471698113207547,0.2777777777777778,0.875,0.385146804835923,0.35319148936170214,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.75,0.41860465116279066,0.4008438818565401,0.028205128205128206,0.10573919876606631,0.3348333997079516,0.2830188679245283,0.2777777777777778,0.7083333333333334,0.6077968858154783,0.41702127659574467,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.9375,0.6162790697674418,0.7405063291139241,0.0,0.13238770685579196,0.6148148148148148,0.16037735849056606,0.20833333333333331,0.41666666666666663,0.6735751295336811,0.7297872340425532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.25,0.2877906976744186,0.360759493670886,0.035897435897435895,0.028368794326241138,0.26666666666666666,0.330188679245283,0.3611111111111111,0.6666666666666666,0.7772020725388593,0.3425531914893617,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
