Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute9,Attribute11,Attribute12,Attribute13,Attribute15,Attribute14_1.0,Attribute14_2.0,Attribute14_3.0,Attribute14_4.0,Attribute14_5.0,Attribute14_6.0,Attribute14_7.0,Attribute14_8.0,Attribute16_Yes,Y
0.0625,0.9156976744186046,0.9978902953586497,0.0,0.35933806146572106,0.8222222222222222,0.4528301886792453,0.2777777777777778,0.125,0.43523316062175965,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7708333333333333,0.9215116279069767,0.8924050632911392,0.0,0.27895981087470456,0.3555555555555555,0.4528301886792453,0.4583333333333333,0.5625,0.5630397236614861,0.7021276595744681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.041666666666666664,0.6104651162790697,0.44092827004219404,0.07307692307692308,0.10573919876606631,0.3348333997079516,0.19811320754716982,0.15277777777777776,0.9375,0.6321243523316085,0.4361702127659574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.625,0.5116279069767442,0.4493670886075949,0.001282051282051282,0.10573919876606631,0.3348333997079516,0.2830188679245283,0.2361111111111111,0.71875,0.6077968858154783,0.40212765957446805,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.25,0.3313953488372093,0.32067510548523204,0.002564102564102564,0.03309692671394799,0.2148148148148148,0.330188679245283,0.125,0.6728605453350854,0.5785837651122634,0.3276595744680851,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.5,0.5290697674418605,0.5295358649789029,0.10064102564102563,0.10573919876606631,0.3348333997079516,0.34992843201040985,0.125,0.5729166666666666,0.6077968858154783,0.5276595744680851,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.7083333333333333,0.5901162790697674,0.4219409282700422,0.2333333333333333,0.056737588652482275,0.3348333997079516,0.19811320754716982,0.15277777777777776,0.9895833333333334,0.7305699481865275,0.4319148936170213,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.29166666666666663,0.7441860465116279,0.620253164556962,0.11923076923076924,0.10573919876606631,0.3348333997079516,0.32075471698113206,0.3333333333333333,0.7708333333333334,0.6632124352331594,0.6212765957446809,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.041666666666666664,0.44476744186046513,0.3227848101265822,0.008974358974358974,0.10573919876606631,0.3348333997079516,0.330188679245283,0.3333333333333333,0.7291666666666666,0.37651122625215905,0.3127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.9375,0.4273255813953488,0.38607594936708856,0.061538461538461535,0.1938534278959811,0.3348333997079516,0.16037735849056606,0.08333333333333333,0.8020833333333334,0.7944732297063908,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.47916666666666663,0.27325581395348836,0.14767932489451474,0.015384615384615384,0.10573919876606631,0.3348333997079516,0.3490566037735849,0.2361111111111111,0.9479166666666666,0.6077968858154783,0.11702127659574467,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.7708333333333333,0.747093023255814,0.630801687763713,0.001282051282051282,0.08510638297872342,0.7481481481481481,0.24528301886792453,0.3055555555555555,0.53125,0.7271157167530227,0.6553191489361702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7291666666666666,0.4127906976744186,0.3059071729957806,0.024358974358974356,0.10573919876606631,0.3348333997079516,0.14150943396226418,0.18055555555555555,0.84375,0.810017271157168,0.3148936170212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.10416666666666666,0.3430232558139535,0.24472573839662445,0.015384615384615384,0.10573919876606631,0.3348333997079516,0.42452830188679247,0.5694444444444444,0.8541666666666666,0.27461139896373155,0.2531914893617021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.7708333333333333,0.8168604651162791,0.5928270042194093,0.002564102564102564,0.15602836879432624,0.05925925925925926,0.330188679245283,0.2777777777777778,0.78125,0.6044905008635588,0.597872340425532,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.4583333333333333,0.5613042685287198,0.41561181434599154,0.03979275518112047,0.10573919876606631,0.3348333997079516,0.2830188679245283,0.2777777777777778,0.8020833333333334,0.6994818652849766,0.42978723404255315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46798830029249266,1
0.9375,0.5930232558139534,0.45358649789029537,1.0,0.10573919876606631,0.0,0.981132075471698,1.0,0.9166666666666666,0.6113989637305721,0.38085106382978723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.6666666666666666,0.5261627906976745,0.46202531645569617,0.0858974358974359,0.06146572104018914,0.37037037037037035,0.3018867924528302,0.2638888888888889,0.5520833333333334,0.49222797927461315,0.45531914893617026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.9166666666666666,0.7965116279069767,0.79957805907173,0.0,0.3215130023640662,0.7407407407407407,0.3867924528301887,0.20833333333333331,0.31249999999999994,0.5215889464594134,0.7957446808510639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.16666666666666666,0.8459302325581395,0.6983122362869199,0.029487179487179483,0.15602836879432624,0.4888888888888888,0.4716981132075472,0.4305555555555555,0.5520833333333334,0.5854922279792767,0.6978723404255319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3125,0.4767441860465116,0.45780590717299574,0.0,0.11347517730496455,0.28888888888888886,0.4528301886792453,0.41666666666666663,0.4791666666666666,0.4870466321243505,0.4531914893617021,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.3125,0.5697674418604651,0.481012658227848,0.038461538461538464,0.1607565011820331,0.5037037037037037,0.32075471698113206,0.2638888888888889,0.5104166666666666,0.4317789291882548,0.42127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.16666666666666666,0.8052325581395349,0.6392405063291139,0.09999999999999999,0.08037825059101655,0.362962962962963,0.49056603773584906,0.4861111111111111,0.65625,0.6683937823834185,0.6404255319148936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.6666666666666666,0.5261627906976745,0.4345991561181434,0.09102564102564102,0.03309692671394799,0.3185185185185185,0.42452830188679247,0.41666666666666663,0.5208333333333334,0.5561312607944728,0.4425531914893617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.5833333333333333,0.311046511627907,0.43670886075949367,0.0,0.10573919876606631,0.3348333997079516,0.4528301886792453,0.5138888888888888,0.46874999999999994,0.481865284974095,0.4127659574468085,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.9166666666666666,0.5116279069767442,0.4725738396624472,0.024358974358974356,0.12765957446808512,0.39259259259259255,0.24528301886792453,0.2777777777777778,0.8020833333333334,0.5060449050086362,0.4319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.35416666666666663,0.28488372093023256,0.28902953586497887,0.0,0.10573919876606631,0.3348333997079516,0.5754716981132075,0.3055555555555555,0.59375,0.6077968858154783,0.2680851063829787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6041666666666666,0.5813953488372092,0.4978902953586497,0.03979275518112047,0.10573919876606631,0.007407407407407408,0.5943396226415094,0.125,0.875,0.6286701208981,0.37659574468085105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.46798830029249266,1
0.020833333333333332,0.561046511627907,0.5780590717299579,0.002564102564102564,0.03309692671394799,0.4222222222222222,0.34992843201040985,0.15277777777777776,0.3645833333333333,0.49222797927461315,0.5893617021276596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.25,0.46511627906976744,0.47890295358649787,0.015384615384615384,0.09929078014184399,0.5851851851851851,0.49056603773584906,0.4583333333333333,0.53125,0.6183074265975819,0.4361702127659574,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.3125,0.4273255813953488,0.3396624472573839,0.0,0.08983451536643026,0.05185185185185184,0.20754716981132076,0.20833333333333331,0.78125,0.8307426597582044,0.3468085106382979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.9166666666666666,0.4476744186046511,0.39662447257383965,0.008974358974358974,0.023640661938534282,0.28888888888888886,0.42452830188679247,0.2361111111111111,0.8333333333333334,0.39032815198618565,0.374468085106383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.020833333333333332,0.625,0.5907172995780591,0.0,0.10401891252955085,0.3348333997079516,0.34992843201040985,0.27985998193315265,0.6728605453350854,0.5924006908462864,0.48700825576241136,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.5416666666666666,0.7965116279069767,0.70042194092827,0.001282051282051282,0.10573919876606631,0.3348333997079516,0.6320754716981132,0.3611111111111111,0.7604166666666666,0.4611398963730551,0.6723404255319149,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.6666666666666666,0.49709302325581395,0.43670886075949367,0.12179487179487179,0.03782505910165485,0.362962962962963,0.44339622641509435,0.3333333333333333,0.8645833333333334,0.552677029360968,0.3851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.6041666666666666,0.4011627906976744,0.6054852320675106,0.03979275518112047,0.10573919876606631,0.4888888888888888,0.42452830188679247,0.5138888888888888,0.24999999999999997,0.5906735751295322,0.6106382978723404,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.46798830029249266,1
0.16666666666666666,0.9040697674418605,0.7447257383966245,0.49871794871794867,0.10573919876606631,0.3348333997079516,0.20754716981132076,0.3055555555555555,0.7291666666666666,0.495682210708118,0.7446808510638298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.041666666666666664,0.34883720930232553,0.3713080168776371,0.001282051282051282,0.10573919876606631,0.3348333997079516,0.10377358490566037,0.2361111111111111,0.7291666666666666,0.7806563039723642,0.37872340425531914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7708333333333333,0.6598837209302325,0.5274261603375527,0.003846153846153846,0.12765957446808512,0.37037037037037035,0.34992843201040985,0.20833333333333331,0.625,0.7633851468048363,0.5085106382978724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5,0.7354651162790697,0.9177215189873418,0.0,0.10573919876606631,0.3348333997079516,0.34992843201040985,0.09722222222222221,0.13541666666666666,0.6077968858154783,0.9361702127659575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4375,0.2703488372093023,0.5084388185654009,0.0,0.15602836879432624,0.3348333997079516,0.330188679245283,0.2777777777777778,0.5104166666666666,0.6839378238341993,0.5276595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.020833333333333332,0.5523255813953488,0.5421940928270043,0.0,0.052009456264775426,0.6074074074074073,0.34992843201040985,0.08333333333333333,0.6458333333333334,0.44732297063903204,0.5106382978723404,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.6875,0.3953488372093023,0.3312236286919831,0.049999999999999996,0.06619385342789598,0.26666666666666666,0.6792452830188679,0.4861111111111111,0.7083333333333334,0.504317789291882,0.3404255319148936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.14583333333333331,0.7267441860465116,0.569620253164557,0.0,0.16548463356973997,0.06666666666666667,0.19811320754716982,0.09722222222222221,0.65625,0.5371329879101907,0.5914893617021276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.16666666666666666,0.9011627906976744,0.7194092827004219,0.0,0.16548463356973997,0.2222222222222222,0.24528301886792453,0.3055555555555555,0.6666666666666666,0.5233160621761641,0.7106382978723405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.14583333333333331,0.6831395348837209,0.6033755274261603,0.0,0.1513002364066194,0.4296296296296296,0.2830188679245283,0.18055555555555555,0.59375,0.8998272884283267,0.5829787234042554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7708333333333333,0.37209302325581395,0.481012658227848,0.0,0.09929078014184399,0.4888888888888888,0.34992843201040985,0.2638888888888889,0.5104166666666666,0.6027633851468046,0.4574468085106383,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.8541666666666666,0.6656976744186047,0.5168776371308017,0.07307692307692308,0.10573919876606631,0.3348333997079516,0.2641509433962264,0.3055555555555555,0.9999999999999999,0.5060449050086362,0.5042553191489361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.020833333333333332,0.6569767441860466,0.46835443037974683,0.015384615384615384,0.0756501182033097,0.0,0.34992843201040985,0.27985998193315265,0.6728605453350854,0.7841105354058726,0.48700825576241136,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.41666666666666663,0.5,0.360759493670886,0.09102564102564102,0.018912529550827426,0.02222222222222222,0.2830188679245283,0.2638888888888889,0.875,0.4887737478411047,0.3553191489361702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
1.0,0.3517441860465116,0.4662447257383966,0.0,0.08983451536643026,0.5037037037037037,0.20754716981132076,0.125,0.29166666666666663,0.8825561312607952,0.474468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5833333333333333,0.6075581395348837,0.5063291139240507,0.003205128205128205,0.12056737588652483,0.4888888888888888,0.49056603773584906,0.4305555555555555,0.6770833333333334,0.4749568221070817,0.4680851063829787,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.5208333333333333,0.4215116279069767,0.3649789029535865,0.001282051282051282,0.10573919876606631,0.3348333997079516,0.4528301886792453,0.5138888888888888,0.8541666666666666,0.6683937823834185,0.34893617021276596,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.29166666666666663,0.8372093023255813,0.620253164556962,0.003846153846153846,0.10573919876606631,0.3348333997079516,0.49056603773584906,0.4583333333333333,0.65625,0.7443868739205541,0.6063829787234042,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.47916666666666663,0.22965116279069767,0.13924050632911392,0.0,0.10573919876606631,0.3348333997079516,0.2641509433962264,0.18055555555555555,0.9791666666666666,0.6077968858154783,0.15106382978723404,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.5625,0.6046511627906976,0.4599156118143459,0.016666666666666666,0.09456264775413713,0.05185185185185184,0.24528301886792453,0.2777777777777778,0.84375,0.6580310880829039,0.4404255319148936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.4583333333333333,0.42441860465116277,0.38185654008438813,0.007692307692307692,0.023640661938534282,0.3348333997079516,0.49056603773584906,0.4305555555555555,0.7916666666666666,0.5112262521588953,0.3829787234042553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.625,0.6308139534883721,0.7151898734177216,0.33076923076923076,0.10573919876606631,0.3348333997079516,0.330188679245283,0.125,0.49999999999999994,0.6077968858154783,0.6978723404255319,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.16666666666666666,0.7558139534883721,0.679324894514768,0.0,0.1607565011820331,0.5185185185185185,0.19811320754716982,0.20833333333333331,0.6145833333333334,0.614853195164077,0.6446808510638298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.041666666666666664,0.6453488372093024,0.5189873417721519,0.014102564102564103,0.10573919876606631,0.3348333997079516,0.20754716981132076,0.18055555555555555,0.90625,0.46804835924007193,0.4425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.5625,0.627906976744186,0.4599156118143459,0.015384615384615384,0.0756501182033097,0.0,0.4716981132075472,0.4583333333333333,0.90625,0.6459412780656315,0.4361702127659574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.16666666666666666,0.7877906976744186,0.5928270042194093,0.35128205128205126,0.1607565011820331,0.0,0.3018867924528302,0.2638888888888889,0.9270833333333334,0.6355785837651133,0.5446808510638298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
1.0,0.9563953488372093,0.9156118143459916,0.0,0.3924349881796691,0.7925925925925925,0.4528301886792453,0.3055555555555555,0.20833333333333334,0.504317789291882,0.8340425531914893,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.35416666666666663,0.4215116279069767,0.47679324894514763,0.002564102564102564,0.10573919876606631,0.3348333997079516,0.32075471698113206,0.27985998193315265,0.6728605453350854,0.49050086355785893,0.48700825576241136,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.8125,0.7354651162790697,0.6223628691983123,0.0,0.08037825059101655,0.3333333333333333,0.20754716981132076,0.3055555555555555,0.6666666666666666,0.6390328151986182,0.6021276595744681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8333333333333333,0.4215116279069767,0.47679324894514763,0.0,0.10573919876606631,0.3348333997079516,0.42452830188679247,0.18055555555555555,0.49999999999999994,0.6217616580310903,0.4319148936170213,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.14583333333333331,0.6017441860465116,0.4725738396624472,0.0,0.08510638297872342,0.0,0.07547169811320754,0.0,0.7604166666666666,0.8307426597582044,0.45531914893617026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.20833333333333331,0.686046511627907,0.6919831223628692,0.0,0.20330969267139481,0.3348333997079516,0.5094339622641509,0.05555555555555555,0.9791666666666666,0.7046632124352321,0.474468085106383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3958333333333333,0.3691860465116279,0.38607594936708856,0.00641025641025641,0.047281323877068564,0.22962962962962963,0.3679245283018868,0.2361111111111111,0.7291666666666666,0.9326424870466319,0.3851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.08333333333333333,0.38372093023255816,0.5063291139240507,0.0,0.10573919876606631,0.3348333997079516,0.17924528301886794,0.20833333333333331,0.6041666666666666,0.7702936096718496,0.4680851063829787,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.6458333333333333,0.4883720930232558,0.540084388185654,0.0,0.056737588652482275,0.6814814814814814,0.16037735849056606,0.125,0.6666666666666666,0.6424870466321231,0.5234042553191489,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5,0.6017441860465116,0.5337552742616033,0.1282051282051282,0.10573919876606631,0.3348333997079516,0.34992843201040985,0.0,0.9687499999999999,0.6077968858154783,0.5106382978723404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
