Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute9,Attribute11,Attribute12,Attribute13,Attribute15,Attribute14_1.0,Attribute14_2.0,Attribute14_3.0,Attribute14_4.0,Attribute14_5.0,Attribute14_6.0,Attribute14_7.0,Attribute14_8.0,Attribute16_Yes,Y
0.3125,0.4011627906976744,0.48523206751054854,0.0,0.047281323877068564,0.6296296296296295,0.4056603773584906,0.2638888888888889,0.3333333333333333,0.5906735751295322,0.4829787234042553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4583333333333333,0.3691860465116279,0.3164556962025316,0.0,0.04255319148936171,0.0,0.4716981132075472,0.4305555555555555,0.75,0.6563039723661497,0.2978723404255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7916666666666666,0.7267441860465116,0.46835443037974683,0.0,0.27895981087470456,0.17777777777777776,0.3867924528301887,0.2777777777777778,0.7604166666666666,0.5423143350604498,0.4063829787234043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6875,0.35465116279069764,0.4388185654008438,0.0,0.08510638297872342,0.08888888888888888,0.4056603773584906,0.2777777777777778,0.4583333333333333,0.5734024179620043,0.448936170212766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5625,0.6656976744186047,0.5063291139240507,0.0,0.09456264775413713,0.5037037037037037,0.34992843201040985,0.4583333333333333,0.75,0.6044905008635588,0.4765957446808511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.29166666666666663,0.6540697674418604,0.569620253164557,0.003846153846153846,0.10573919876606631,0.3348333997079516,0.34992843201040985,0.27985998193315265,0.5833333333333334,0.7668393782383411,0.5340425531914893,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.8541666666666666,0.875,0.7763713080168776,0.00641025641025641,0.10573919876606631,0.3348333997079516,0.3490566037735849,0.2361111111111111,0.34374999999999994,0.5423143350604498,0.774468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6666666666666666,0.5058139534883721,0.5232067510548523,0.015384615384615384,0.0756501182033097,0.5481481481481482,0.44339622641509435,0.3611111111111111,0.6354166666666666,0.6010362694300504,0.5234042553191489,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.10416666666666666,0.4738372093023256,0.6877637130801688,0.0,0.10573919876606631,0.3348333997079516,0.3867924528301887,0.2361111111111111,0.1875,0.5595854922279813,0.6978723404255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5416666666666666,0.6453488372093024,0.5232067510548523,0.17051282051282052,0.10573919876606631,0.3348333997079516,0.6132075471698113,0.6388888888888888,0.8020833333333334,0.7823834196891184,0.5085106382978724,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.4375,0.7936046511627907,0.8080168776371308,0.0,0.19858156028368798,0.6962962962962963,0.5471698113207547,0.09722222222222221,0.3020833333333333,0.6822107081174451,0.8106382978723403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.4583333333333333,0.4331395348837209,0.39240506329113917,0.0,0.03309692671394799,0.4666666666666666,0.4716981132075472,0.38888888888888884,0.59375,0.34196891191709966,0.37872340425531914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.29166666666666663,0.5901162790697674,0.48734177215189867,0.0,0.10573919876606631,0.3348333997079516,0.5094339622641509,0.5972222222222222,0.53125,0.7409326424870457,0.4872340425531915,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.35416666666666663,0.3866279069767442,0.40295358649789026,0.010897435897435897,0.10573919876606631,0.3348333997079516,0.4716981132075472,0.2777777777777778,0.8229166666666666,0.41968911917098595,0.4063829787234043,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.375,0.5872093023255813,0.6350210970464135,0.001282051282051282,0.12293144208037828,0.6962962962962963,0.42452830188679247,0.3055555555555555,0.3333333333333333,0.4749568221070817,0.6404255319148936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.20833333333333331,0.5843023255813953,0.5168776371308017,0.016666666666666666,0.047281323877068564,0.3348333997079516,0.17924528301886794,0.15277777777777776,0.6145833333333334,0.6545768566493955,0.4680851063829787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.7916666666666666,0.7151162790697675,0.7805907172995781,0.0,0.1513002364066194,0.4444444444444444,0.49056603773584906,0.5138888888888888,0.14583333333333334,0.44732297063903204,0.7872340425531915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6458333333333333,0.5930232558139534,0.42827004219409276,0.016666666666666666,0.23640661938534283,0.0,0.330188679245283,0.18055555555555555,0.84375,0.5474956822107089,0.4404255319148936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.6875,0.49709302325581395,0.3881856540084388,0.0,0.06146572104018914,0.02962962962962963,0.5660377358490566,0.38888888888888884,0.8958333333333334,0.16234887737478587,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8958333333333333,0.3866279069767442,0.40717299578059063,0.001282051282051282,0.10573919876606631,0.3348333997079516,0.330188679245283,0.3055555555555555,0.6145833333333334,0.7633851468048363,0.4106382978723404,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.29166666666666663,0.8517441860465116,0.660337552742616,0.001282051282051282,0.10573919876606631,0.3348333997079516,0.4056603773584906,0.4305555555555555,0.7083333333333334,0.7081174438687405,0.5829787234042554,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.5625,0.7936046511627907,0.5886075949367089,0.0,0.14184397163120568,0.08148148148148149,0.42452830188679247,0.2777777777777778,0.8958333333333334,0.5146804835924002,0.5638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.9375,0.8372093023255813,0.6666666666666666,0.00641025641025641,0.13711583924349882,0.837037037037037,0.3679245283018868,0.4583333333333333,0.625,0.623488773747841,0.6595744680851063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4583333333333333,0.22093023255813954,0.3396624472573839,0.0,0.10573919876606631,0.3348333997079516,0.20754716981132076,0.2777777777777778,0.5208333333333334,0.6649395509499136,0.33404255319148934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9583333333333333,0.37790697674418605,0.3544303797468354,0.06282051282051282,0.10573919876606631,0.3348333997079516,0.3679245283018868,0.2638888888888889,0.8229166666666666,0.8601036269430082,0.30638297872340425,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.9791666666666666,0.7732558139534884,0.5759493670886076,0.03461538461538462,0.10573919876606631,0.3348333997079516,0.3867924528301887,0.2361111111111111,0.8645833333333334,0.7305699481865275,0.553191489361702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.7083333333333333,0.5,0.41983122362869196,0.001282051282051282,0.011820330969267141,0.3348333997079516,0.20754716981132076,0.09722222222222221,0.7708333333333334,0.7789291882556135,0.4340425531914894,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.22916666666666666,0.6686046511627907,0.5675105485232068,0.06025641025641026,0.08037825059101655,0.4444444444444444,0.20754716981132076,0.2361111111111111,0.5416666666666666,0.7789291882556135,0.5787234042553191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.9583333333333333,0.45930232558139533,0.41983122362869196,0.019230769230769232,0.10573919876606631,0.3348333997079516,0.3018867924528302,0.20833333333333331,0.5625,0.6632124352331594,0.4148936170212766,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.4583333333333333,0.3808139534883721,0.34599156118143454,0.10512820512820512,0.10573919876606631,0.3348333997079516,0.5283018867924528,0.2777777777777778,0.7604166666666666,0.7443868739205541,0.3148936170212766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.7708333333333333,0.438953488372093,0.3881856540084388,0.35,0.06146572104018914,0.0,0.44339622641509435,0.2361111111111111,0.84375,0.734024179620036,0.3829787234042553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.8333333333333333,0.5058139534883721,0.679324894514768,0.0,0.10573919876606631,0.3348333997079516,0.2641509433962264,0.3055555555555555,0.3020833333333333,0.5889464594127816,0.6574468085106383,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.3958333333333333,0.5232558139534884,0.430379746835443,0.01282051282051282,0.08983451536643026,0.28148148148148144,0.22641509433962265,0.18055555555555555,0.7395833333333334,0.6545768566493955,0.4425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.8958333333333333,0.5377906976744186,0.37974683544303794,0.028205128205128206,0.10573919876606631,0.3348333997079516,0.3018867924528302,0.15277777777777776,0.9270833333333334,0.5647668393782368,0.2936170212765957,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.08333333333333333,0.47965116279069764,0.40295358649789026,0.007692307692307692,0.10573919876606631,0.3348333997079516,0.12264150943396225,0.125,0.8645833333333334,0.8739205526770313,0.40425531914893614,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.041666666666666664,0.5901162790697674,0.5464135021097046,0.008974358974358974,0.10573919876606631,0.3348333997079516,0.32075471698113206,0.2777777777777778,0.5520833333333334,0.5457685664939547,0.5446808510638298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
1.0,0.8459302325581395,0.8375527426160337,0.0,0.3120567375886525,0.725925925925926,0.5283018867924528,0.5694444444444444,0.17708333333333334,0.4594127806563044,0.8404255319148937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.375,0.7790697674418604,0.7974683544303797,0.03979275518112047,0.22222222222222227,0.6814814814814814,0.4716981132075472,0.20833333333333331,0.3020833333333333,0.41105354058721844,0.8042553191489361,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.46798830029249266,1
0.5208333333333333,0.5930232558139534,0.4050632911392405,0.0,0.10573919876606631,0.3348333997079516,0.32075471698113206,0.2777777777777778,0.9270833333333334,0.4525043177892911,0.3127659574468085,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.4583333333333333,0.3691860465116279,0.3713080168776371,0.08717948717948718,0.11347517730496455,0.4444444444444444,0.5754716981132075,0.38888888888888884,0.8333333333333334,0.5768566493955092,0.3702127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.3958333333333333,0.3023255813953488,0.28481012658227844,0.019230769230769232,0.028368794326241138,0.34814814814814815,0.4528301886792453,0.5416666666666666,0.6666666666666666,0.7288428324697769,0.2936170212765957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.9791666666666666,0.5843023255813953,0.46202531645569617,0.014102564102564103,0.10573919876606631,0.3348333997079516,0.5471698113207547,0.7222222222222222,0.5729166666666666,0.7063903281519863,0.4787234042553191,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.35416666666666663,0.28488372093023256,0.28902953586497887,0.0,0.10573919876606631,0.3348333997079516,0.5754716981132075,0.3055555555555555,0.59375,0.6077968858154783,0.2680851063829787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.35416666666666663,0.5494186046511628,0.510548523206751,0.028205128205128206,0.10573919876606631,0.3348333997079516,0.22641509433962265,0.15277777777777776,0.875,0.5008635578583771,0.48936170212765956,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.41666666666666663,0.27906976744186046,0.310126582278481,0.002564102564102564,0.014184397163120569,0.0,0.17924528301886794,0.20833333333333331,0.7395833333333334,0.6217616580310903,0.31702127659574464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.9791666666666666,0.6715116279069768,0.5358649789029536,0.0,0.10573919876606631,0.3348333997079516,0.3490566037735849,0.3055555555555555,0.59375,0.9792746113989637,0.5468085106382978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2708333333333333,0.9505813953488371,0.7088607594936709,0.0,0.14657210401891255,0.05925925925925926,0.3018867924528302,0.18055555555555555,0.8958333333333334,0.5181347150259086,0.6510638297872341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5416666666666666,0.5174418604651163,0.4641350210970464,0.0,0.10573919876606631,0.3348333997079516,0.09433962264150943,0.09722222222222221,0.65625,0.8393782383419719,0.44680851063829785,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.375,0.6511627906976745,0.550632911392405,0.0,0.2931442080378251,0.4666666666666666,0.3679245283018868,0.4305555555555555,0.40624999999999994,0.606217616580313,0.551063829787234,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.47916666666666663,0.1627906976744186,0.12236286919831223,0.05128205128205128,0.10573919876606631,0.3348333997079516,0.7735849056603773,0.6944444444444444,0.9687499999999999,0.6077968858154783,0.0851063829787234,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.08333333333333333,0.6598837209302325,0.4662447257383966,0.061538461538461535,0.10573919876606631,0.3348333997079516,0.12264150943396225,0.18055555555555555,0.9791666666666666,0.6096718480138179,0.474468085106383,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.4583333333333333,0.3691860465116279,0.34388185654008435,0.0,0.03782505910165485,0.014814814814814815,0.2830188679245283,0.3611111111111111,0.7708333333333334,0.6701208981001727,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6875,0.5377906976744186,0.4113924050632911,0.019230769230769232,0.07092198581560284,0.0,0.17924528301886794,0.2361111111111111,0.6875,0.6839378238341993,0.41914893617021276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.08333333333333333,0.6686046511627907,0.6561181434599156,0.001282051282051282,0.10573919876606631,0.3348333997079516,0.5094339622641509,0.5138888888888888,0.8125,0.6977547495682224,0.49148936170212765,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.4375,0.566860465116279,0.39662447257383965,0.14102564102564102,0.06146572104018914,0.0,0.2641509433962264,0.2361111111111111,0.875,0.6027633851468046,0.40425531914893614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.9166666666666666,0.3924418604651163,0.39873417721518983,0.003846153846153846,0.06619385342789598,0.2222222222222222,0.20754716981132076,0.15277777777777776,0.6458333333333334,0.45423143350604533,0.4106382978723404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7708333333333333,0.566860465116279,0.4261603375527426,0.0,0.10874704491725769,0.5703703703703703,0.4716981132075472,0.18055555555555555,0.29166666666666663,0.677029360967186,0.42978723404255315,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.47916666666666663,0.2383720930232558,0.1877637130801688,0.09358974358974359,0.10573919876606631,0.3348333997079516,0.3490566037735849,0.18055555555555555,0.9687499999999999,0.6077968858154783,0.20212765957446807,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.7708333333333333,0.680232558139535,0.5464135021097046,0.011538461538461539,0.2080378250591017,0.4222222222222222,0.4716981132075472,0.38888888888888884,0.44791666666666663,0.7132987910189996,0.5553191489361702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4375,0.7209302325581395,0.47679324894514763,0.14358974358974358,0.7186761229314421,0.0,0.2830188679245283,0.2361111111111111,0.90625,0.5734024179620043,0.4765957446808511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.9791666666666666,0.6627906976744187,0.5126582278481012,0.0,0.10573919876606631,0.3348333997079516,0.49056603773584906,0.2777777777777778,0.84375,0.6269430051813458,0.4765957446808511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.9791666666666666,0.5203488372093024,0.4177215189873417,0.05128205128205128,0.10573919876606631,0.3348333997079516,0.32075471698113206,0.08333333333333333,0.875,0.8134715025906765,0.37659574468085105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.0,0.5406976744186047,0.47679324894514763,0.20256410256410257,0.03782505910165485,0.3348333997079516,0.24528301886792453,0.20833333333333331,0.6041666666666666,0.5354058721934365,0.4765957446808511,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.6875,0.3808139534883721,0.4641350210970464,0.0,0.18912529550827425,0.7555555555555554,0.6509433962264151,0.4583333333333333,0.8125,0.3557858376511227,0.3851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5,0.5697674418604651,0.5084388185654009,0.07435897435897436,0.10573919876606631,0.3348333997079516,0.34992843201040985,0.09722222222222221,0.5625,0.6077968858154783,0.5234042553191489,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.16666666666666666,0.8837209302325582,0.6877637130801688,0.030769230769230767,0.12293144208037828,0.41481481481481475,0.20754716981132076,0.2361111111111111,0.8020833333333334,0.5233160621761641,0.6787234042553192,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.7708333333333333,0.3953488372093023,0.45147679324894513,0.0,0.10573919876606631,0.4962962962962963,0.22641509433962265,0.18055555555555555,0.44791666666666663,0.5371329879101907,0.4404255319148936,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.10416666666666666,0.3575581395348837,0.5970464135021096,0.0,0.10573919876606631,0.3348333997079516,0.9999999999999999,0.5694444444444444,0.28124999999999994,0.3920552677029363,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.25,0.39825581395348836,0.35654008438818563,0.05256410256410256,0.10573919876606631,0.3348333997079516,0.4716981132075472,0.38888888888888884,0.78125,0.30569948186528606,0.3446808510638298,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.25,0.5377906976744186,0.550632911392405,0.0,0.10874704491725769,0.3851851851851852,0.3867924528301887,0.3055555555555555,0.5104166666666666,0.4386873920552681,0.5276595744680851,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.7291666666666666,0.26744186046511625,0.32489451476793246,0.010256410256410256,0.014184397163120569,0.007407407407407408,0.3018867924528302,0.3333333333333333,0.78125,0.4766839378238359,0.32127659574468087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.20833333333333331,0.4156976744186046,0.45147679324894513,0.0,0.09929078014184399,0.3348333997079516,0.5283018867924528,0.2361111111111111,0.3645833333333333,0.4628670120898093,0.4404255319148936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.25,0.3866279069767442,0.3396624472573839,0.03974358974358974,0.06146572104018914,0.4444444444444444,0.44339622641509435,0.2361111111111111,0.625,0.49395509499136736,0.325531914893617,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.8333333333333333,0.5901162790697674,0.7827004219409284,0.0,0.10573919876606631,0.3348333997079516,0.49056603773584906,0.15277777777777776,0.53125,0.5647668393782368,0.6063829787234042,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.14583333333333331,0.563953488372093,0.5147679324894514,0.0,0.052009456264775426,0.13333333333333333,0.24528301886792453,0.18055555555555555,0.4791666666666666,0.5872193436960274,0.5127659574468085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.6162790697674418,0.6772151898734177,0.0,0.2505910165484634,0.4888888888888888,0.32075471698113206,0.2361111111111111,0.3020833333333333,0.5716753022452501,0.7000000000000001,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
