Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute9,Attribute11,Attribute12,Attribute13,Attribute15,Attribute14_1.0,Attribute14_2.0,Attribute14_3.0,Attribute14_4.0,Attribute14_5.0,Attribute14_6.0,Attribute14_7.0,Attribute14_8.0,Attribute16_Yes,Y
0.15555555555555556,0.7899159663865545,0.8149882903981265,0.0,0.08866995073891625,0.5874125874125874,0.5510204081632653,0.4,0.19387755102040813,0.44606946983546436,0.8028503562945368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.5742296918767507,0.6604215456674473,0.0,0.07389162561576354,0.7902097902097902,0.1326530612244898,0.1076923076923077,0.1530612244897959,0.5210237659963433,0.643705463182898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.7310924369747898,0.7072599531615925,0.0,0.12561576354679801,0.5524475524475524,0.17346938775510204,0.16923076923076924,0.18367346938775508,0.5063985374771462,0.6912114014251782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.6834733893557423,0.7704918032786886,0.0,0.12561576354679801,0.7762237762237761,0.326530612244898,0.27692307692307694,0.11224489795918367,0.5393053016453386,0.7577197149643706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.803921568627451,0.7587822014051523,0.0,0.1921182266009852,0.5454545454545454,0.33673469387755095,0.27692307692307694,0.13265306122448978,0.5813528336380251,0.7577197149643706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.7591036414565826,0.756440281030445,0.0,0.14039408866995073,0.46153846153846145,0.26530612244897955,0.1076923076923077,0.12244897959183672,0.5959780621572186,0.7743467933491686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.599439775910364,0.46370023419203743,0.0,0.02216748768472906,0.30769230769230765,0.1326530612244898,0.1076923076923077,0.7142857142857142,0.5886654478976219,0.4370546318289787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.15555555555555556,0.29691876750700275,0.38173302107728335,0.0,0.05665024630541871,0.6993006993006992,0.2040816326530612,0.2,0.346938775510204,0.5923217550274238,0.3681710213776722,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.4509803921568627,0.39110070257611246,0.0014265335235378032,0.03448275862068965,0.7062937062937061,0.3571428571428571,0.27692307692307694,0.48979591836734687,0.5703839122486265,0.39667458432304037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.36694677871148457,0.30444964871194385,0.0042796005706134095,0.0073891625615763535,0.6083916083916082,0.09183673469387754,0.1076923076923077,0.38775510204081626,0.6599634369286989,0.3064133016627079,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.2913165266106442,0.3208430913348947,0.0,0.029556650246305414,0.5734265734265733,0.1530612244897959,0.1076923076923077,0.4183673469387755,0.7330895795246768,0.330166270783848,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.15555555555555556,0.2689075630252101,0.20374707259953168,0.0,0.0270935960591133,0.4265734265734265,0.11224489795918366,0.07692307692307693,0.5,0.6453382084095054,0.20665083135391926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.19887955182072825,0.22482435597189698,0.0,0.01231527093596059,0.4965034965034964,0.040816326530612235,0.03076923076923077,0.5510204081632653,0.6800731261425952,0.21852731591448932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.15555555555555556,0.28851540616246496,0.20843091334894615,0.017118402282453638,0.019704433497536946,0.5664335664335663,0.22448979591836735,0.27692307692307694,0.48979591836734687,0.6599634369286989,0.2114014251781473,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.15555555555555556,0.17927170868347336,0.26697892271662765,0.0,0.019704433497536946,0.7202797202797202,0.09183673469387754,0.03076923076923077,0.37755102040816324,0.7404021937842771,0.2636579572446556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.31932773109243695,0.405152224824356,0.0,0.029556650246305414,0.6853146853146853,0.326530612244898,0.16923076923076924,0.1530612244897959,0.5118829981718456,0.3895486935866984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.15555555555555556,0.28291316526610644,0.40281030444964877,0.0,0.04926108374384236,0.6573426573426573,0.1326530612244898,0.1076923076923077,0.2040816326530612,0.6819012797074961,0.3919239904988124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.32773109243697474,0.5128805620608899,0.0,0.05665024630541871,0.7902097902097902,0.26530612244897955,0.16923076923076924,0.14285714285714282,0.6325411334552093,0.5201900237529693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.36974789915966383,0.4285714285714286,0.0,0.09359605911330048,0.8391608391608391,0.30612244897959184,0.27692307692307694,0.22448979591836732,0.6215722120658143,0.4133016627078386,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.3333333333333333,0.36065573770491804,0.0,0.08866995073891625,0.881118881118881,0.33673469387755095,0.3076923076923077,0.21428571428571425,0.628884826325411,0.36104513064133015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.3837535014005602,0.4847775175644029,0.0,0.07389162561576354,0.8741258741258741,0.24489795918367344,0.07692307692307693,0.19387755102040813,0.7239488117001827,0.48693586698337293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.42296918767507,0.5737704918032788,0.0,0.08620689655172413,0.902097902097902,0.19387755102040813,0.1076923076923077,0.12244897959183672,0.7020109689213889,0.5605700712589075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.6050420168067225,0.6346604215456675,0.0014265335235378032,0.0541871921182266,0.5734265734265733,0.33673469387755095,0.26153846153846155,0.2959183673469387,0.6124314442413166,0.6342042755344419,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.6106442577030813,0.5878220140515222,0.0,0.13054187192118225,0.804195804195804,0.30612244897959184,0.23076923076923078,0.32653061224489793,0.6837294332723935,0.5676959619952495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.7002801120448179,0.7587822014051523,0.0,0.12561576354679801,0.895104895104895,0.19387755102040813,0.06153846153846154,0.14285714285714282,0.6160877513711149,0.7315914489311164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.7591036414565826,0.7798594847775177,0.0,0.16995073891625614,0.9160839160839159,0.26530612244897955,0.23076923076923078,0.061224489795918366,0.48994515539305183,0.795724465558195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.7759103641456582,0.8360655737704918,0.0,0.13054187192118225,0.7972027972027971,0.22448979591836735,0.1076923076923077,0.07142857142857142,0.4332723948811683,0.8147268408551069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.8067226890756303,0.7985948477751758,0.0,0.20689655172413793,0.846153846153846,0.326530612244898,0.27692307692307694,0.08163265306122448,0.3729433272394864,0.7862232779097387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.6638655462184873,0.5175644028103045,0.0,0.1921182266009852,0.8391608391608391,0.4693877551020408,0.3384615384615385,0.24489795918367346,0.38756855575868343,0.494061757719715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.6246498599439776,0.7002341920374708,0.0,0.14778325123152708,0.8251748251748251,0.22448979591836735,0.1076923076923077,0.08163265306122448,0.5703839122486265,0.6603325415676959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.7703081232492996,0.6604215456674473,0.0,0.1502463054187192,0.7832167832167831,0.326530612244898,0.27692307692307694,0.4183673469387755,0.555758683729433,0.643705463182898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.15555555555555556,0.6526610644257702,0.6018735362997659,0.0,0.14039408866995073,0.8881118881118879,0.26530612244897955,0.16923076923076924,0.1530612244897959,0.5265082266910426,0.5795724465558196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.7983193277310925,0.7751756440281031,0.0,0.15517241379310343,0.7692307692307692,0.22448979591836735,0.07692307692307693,0.2551020408163265,0.5667276051188317,0.7387173396674585,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.4621848739495798,0.5784543325526933,0.0,0.1379310344827586,0.902097902097902,0.3979591836734694,0.27692307692307694,0.11224489795918367,0.49360146252285375,0.5415676959619953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.7647058823529411,0.8688524590163936,0.0,0.1773399014778325,0.881118881118881,0.22448979591836735,0.23076923076923078,0.07142857142857142,0.4223034734917732,0.8669833729216154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.15555555555555556,0.6358543417366946,0.6229508196721312,0.0,0.12807881773399013,0.8671328671328671,0.30612244897959184,0.1076923076923077,0.38775510204081626,0.6014625228519179,0.5938242280285035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.7507002801120448,0.6440281030444965,0.0,0.09113300492610837,0.006993006993006992,0.17346938775510204,0.03076923076923077,0.2959183673469387,0.5301645338208409,0.6508313539192401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.15555555555555556,0.7254901960784312,0.6182669789227166,0.017118402282453638,0.02463054187192118,0.5524475524475524,0.11224489795918366,0.1076923076923077,0.520408163265306,0.44424131627056695,0.6152019002375297,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.15555555555555556,0.5686274509803921,0.5292740046838408,0.0,0.05172413793103448,0.8251748251748251,0.33673469387755095,0.3076923076923077,0.26530612244897955,0.5009140767824505,0.5249406175771971,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.5042016806722689,0.4473067915690867,0.0,0.09359605911330048,0.811188811188811,0.22448979591836735,0.23076923076923078,0.3061224489795918,0.6983546617915906,0.42280285035629456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.6050420168067225,0.7049180327868854,0.0,0.0960591133004926,0.7972027972027971,0.11224489795918366,0.07692307692307693,0.12244897959183672,0.5959780621572186,0.6959619952494063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.36694677871148457,0.4402810304449649,0.0,0.04679802955665024,0.6433566433566432,0.09183673469387754,0.1076923076923077,0.2551020408163265,0.6526508226691021,0.4489311163895488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.557422969187675,0.5456674473067916,0.0,0.07142857142857142,0.7902097902097902,0.2040816326530612,0.0,0.3061224489795918,0.6892138939670929,0.5368171021377672,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.6246498599439776,0.6042154566744731,0.0,0.05665024630541871,0.7482517482517481,0.2040816326530612,0.16923076923076924,0.31632653061224486,0.5941499085923212,0.6104513064133017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.4145658263305322,0.38407494145199067,0.0,0.03448275862068965,0.2727272727272727,0.06122448979591838,0.07692307692307693,0.336734693877551,0.6307129798903119,0.37292161520190026,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.330532212885154,0.4285714285714286,0.0,0.04433497536945812,0.7412587412587411,0.33673469387755095,0.16923076923076924,0.336734693877551,0.6617915904935998,0.4275534441805226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.22969187675070024,0.3185011709601874,0.0,0.03694581280788177,0.7342657342657342,0.1530612244897959,0.13846153846153847,0.2959183673469387,0.6691042047531965,0.32066508313539194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.3473389355742297,0.395784543325527,0.0,0.029556650246305414,0.5594405594405594,0.09183673469387754,0.06153846153846154,0.2551020408163265,0.6599634369286989,0.40142517814726847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.3473389355742297,0.22716627634660425,0.0,0.029556650246305414,0.5734265734265733,0.22448979591836735,0.2,0.5,0.6855575868372945,0.23040380047505943,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.24649859943977587,0.35128805620608905,0.0,0.03201970443349753,0.6713286713286712,0.11224489795918366,0.13846153846153847,0.3061224489795918,0.813528336380255,0.34204275534441814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.32773109243697474,0.38173302107728335,0.0,0.017241379310344824,0.5454545454545454,0.17346938775510204,0.13846153846153847,0.43877551020408156,0.7751371115173633,0.3752969121140143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.15555555555555556,0.4257703081232493,0.32552693208430916,0.0,0.0073891625615763535,0.30769230769230765,0.11224489795918366,0.07692307692307693,0.48979591836734687,0.8610603290676409,0.29928741092636585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.15555555555555556,0.4117647058823529,0.34192037470726,0.0,0.0270935960591133,0.4055944055944055,0.26530612244897955,0.16923076923076924,0.5,0.8226691042047527,0.34204275534441814,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.15555555555555556,0.3221288515406162,0.2716627634660422,0.0,0.017241379310344824,0.2517482517482517,0.2040816326530612,0.26153846153846155,0.5918367346938775,0.6197440585009133,0.24228028503562948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1777777777777778,0.7058823529411764,0.46838407494145207,0.03281027104136947,0.04187192118226601,0.013986013986013984,0.24489795918367344,0.26153846153846155,0.5918367346938775,0.6325411334552093,0.47505938242280293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.1777777777777778,0.7114845938375349,0.5714285714285715,0.0,0.0665024630541872,0.5594405594405594,0.4897959183673469,0.5692307692307693,0.6020408163265305,0.5447897623400344,0.5391923990498813,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.7086834733893557,0.5854800936768151,0.0042796005706134095,0.0689655172413793,0.7622377622377622,0.22448979591836735,0.27692307692307694,0.6020408163265305,0.4478976234003653,0.5890736342042755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.680672268907563,0.5925058548009368,0.0,0.07881773399014778,0.881118881118881,0.2857142857142857,0.3384615384615385,0.5918367346938775,0.49725776965264856,0.5866983372921615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.6330532212885154,0.5878220140515222,0.0,0.08866995073891625,0.853146853146853,0.2040816326530612,0.27692307692307694,0.5714285714285714,0.4753199268738584,0.5605700712589075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.6946778711484594,0.5480093676814989,0.0,0.0665024630541872,0.6503496503496503,0.24489795918367344,0.4,0.6326530612244897,0.5630712979890298,0.5534441805225654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.6414565826330532,0.5292740046838408,0.0,0.04926108374384236,0.41958041958041953,0.2040816326530612,0.3384615384615385,0.6632653061224489,0.5630712979890298,0.5083135391923992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.5966386554621849,0.5081967213114755,0.017118402282453638,0.04679802955665024,0.7762237762237761,0.11224489795918366,0.2,0.6326530612244897,0.5850091407678235,0.5083135391923992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1777777777777778,0.4397759103641456,0.36299765807962536,0.0,0.03940886699507389,0.21678321678321677,0.30612244897959184,0.26153846153846155,0.7142857142857142,0.6069469835466172,0.3491686460807601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1777777777777778,0.5322128851540616,0.36065573770491804,0.019971469329529243,0.03448275862068965,0.013986013986013984,0.1530612244897959,0.16923076923076924,0.8163265306122448,0.6983546617915906,0.332541567695962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.1777777777777778,0.5322128851540616,0.3676814988290399,0.009985734664764621,0.02463054187192118,0.4965034965034964,0.3979591836734694,0.4461538461538462,0.7040816326530611,0.628884826325411,0.3539192399049882,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.1777777777777778,0.4397759103641456,0.40749414519906324,0.0042796005706134095,0.009852216748768473,0.5734265734265733,0.0816326530612245,0.13846153846153847,0.7040816326530611,0.5118829981718456,0.39904988123515445,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.3837535014005602,0.35362997658079626,0.0,0.02216748768472906,0.6363636363636362,0.19387755102040813,0.13846153846153847,0.47959183673469385,0.5045703839122488,0.35154394299287417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.44817927170868344,0.32552693208430916,0.0,0.014778325123152707,0.19580419580419578,0.2857142857142857,0.27692307692307694,0.6836734693877551,0.3473491773308979,0.31828978622327797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.1777777777777778,0.38655462184873945,0.36065573770491804,0.0,0.01231527093596059,0.5874125874125874,0.11224489795918366,0.16923076923076924,0.5510204081632653,0.3820840950639841,0.3491686460807601,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.4397759103641456,0.46370023419203743,0.0,0.019704433497536946,0.6363636363636362,0.30612244897959184,0.27692307692307694,0.4693877551020408,0.3820840950639841,0.4703087885985749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.2857142857142857,0.41451990632318503,0.0,0.02216748768472906,0.6853146853146853,0.2857142857142857,0.3076923076923077,0.346938775510204,0.6983546617915906,0.3919239904988124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.5742296918767507,0.45667447306791575,0.0,0.03694581280788177,0.4055944055944055,0.2857142857142857,0.23076923076923078,0.6530612244897959,0.5191956124314459,0.38717339667458434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1777777777777778,0.4005602240896358,0.44964871194379397,0.0,0.03201970443349753,0.5874125874125874,0.24489795918367344,0.4,0.6020408163265305,0.5813528336380251,0.3919239904988124,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.5014005602240896,0.5175644028103045,0.0042796005706134095,0.03448275862068965,0.4405594405594405,0.37755102040816324,0.4,0.48979591836734687,0.39305301645338275,0.517814726840855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.4873949579831932,0.44496487119437944,0.0,0.04187192118226601,0.6293706293706293,0.4183673469387754,0.5384615384615384,0.5408163265306122,0.6489945155393038,0.40380047505938244,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.5602240896358543,0.40046838407494145,0.011412268188302425,0.03448275862068965,0.6433566433566432,0.33673469387755095,0.27692307692307694,0.5306122448979591,0.5356489945155403,0.37767220902612836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1777777777777778,0.46498599439775906,0.45667447306791575,0.0,0.04926108374384236,0.7132867132867131,0.43877551020408156,0.5384615384615384,0.6632653061224489,0.5886654478976219,0.4299287410926366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1777777777777778,0.599439775910364,0.5175644028103045,0.0,0.07389162561576354,0.6293706293706293,0.326530612244898,0.26153846153846155,0.5816326530612245,0.542961608775137,0.496437054631829,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.3725490196078431,0.43793911007025765,0.0,0.07389162561576354,0.8321678321678321,0.5510204081632653,0.5692307692307693,0.31632653061224486,0.5393053016453386,0.44180522565320673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.6414565826330532,0.6885245901639345,0.0,0.06157635467980295,0.7762237762237761,0.5306122448979591,0.5692307692307693,0.173469387755102,0.26873857404021706,0.6959619952494063,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.722689075630252,0.6065573770491803,0.0,0.06403940886699507,0.811188811188811,0.43877551020408156,0.5384615384615384,0.6530612244897959,0.4223034734917732,0.5795724465558196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.6526610644257702,0.5245901639344263,0.0,0.04926108374384236,0.3776223776223776,0.19387755102040813,0.2,0.6020408163265305,0.5703839122486265,0.517814726840855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.6750700280112043,0.5644028103044497,0.0,0.08620689655172413,0.4965034965034964,0.26530612244897955,0.23076923076923078,0.7346938775510203,0.5831809872029261,0.5510688836104514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.7030812324929971,0.5480093676814989,0.0,0.08374384236453201,0.8251748251748251,0.17346938775510204,0.16923076923076924,0.7346938775510203,0.48080438756855415,0.5296912114014252,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.5770308123249299,0.5175644028103045,0.0,0.08620689655172413,0.9160839160839159,0.30612244897959184,0.3076923076923077,0.32653061224489793,0.4369287020109702,0.494061757719715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.588235294117647,0.576112412177986,0.0,0.09113300492610837,0.9160839160839159,0.2040816326530612,0.26153846153846155,0.173469387755102,0.457038391224863,0.5653206650831355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.7198879551820727,0.6487119437939111,0.0,0.08866995073891625,0.6503496503496503,0.43877551020408156,0.6307692307692309,0.6326530612244897,0.46069469835466137,0.5771971496437056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.6918767507002801,0.566744730679157,0.0,0.04926108374384236,0.6713286713286712,0.33673469387755095,0.4461538461538462,0.6836734693877551,0.5758683729433258,0.5320665083135392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1777777777777778,0.5714285714285714,0.47540983606557374,0.0,0.06157635467980295,0.7342657342657342,0.24489795918367344,0.2,0.43877551020408156,0.6471663619744064,0.47743467933491696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.5406162464985993,0.4964871194379392,0.0014265335235378032,0.02216748768472906,0.7342657342657342,0.09183673469387754,0.16923076923076924,0.6632653061224489,0.6672760511882991,0.48693586698337293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.5686274509803921,0.5480093676814989,0.0,0.03448275862068965,0.7272727272727272,0.24489795918367344,0.3384615384615385,0.6836734693877551,0.6179159049360123,0.49881235154394304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.43697478991596633,0.37939110070257615,0.007132667617689016,0.029556650246305414,0.7132867132867131,0.33673469387755095,0.26153846153846155,0.38775510204081626,0.5484460694698363,0.3800475059382423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1777777777777778,0.2801120448179272,0.39812646370023425,0.0,0.04926108374384236,0.7062937062937061,0.19387755102040813,0.1076923076923077,0.2551020408163265,0.5594149908592314,0.39667458432304037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
