Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute9,Attribute11,Attribute12,Attribute13,Attribute15,Attribute14_1.0,Attribute14_2.0,Attribute14_3.0,Attribute14_4.0,Attribute14_5.0,Attribute14_6.0,Attribute14_7.0,Attribute14_8.0,Attribute16_Yes,Y
0.041666666666666664,0.3284883720930233,0.37974683544303794,0.09871794871794871,0.1057391987660663,0.3348333997079516,0.4528301886792453,0.41666666666666663,0.5416666666666666,0.5302245250431774,0.3893617021276596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.041666666666666664,0.6104651162790697,0.44092827004219404,0.07307692307692308,0.1057391987660663,0.3348333997079516,0.19811320754716982,0.15277777777777776,0.9375,0.6321243523316085,0.4361702127659574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.7674418604651163,0.7573839662447257,0.0,0.1057391987660663,0.3348333997079516,0.49056603773584906,0.3055555555555555,0.38541666666666663,0.5785837651122634,0.7723404255319148,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.041666666666666664,0.819767441860465,0.7721518987341772,0.0,0.1057391987660663,0.3348333997079516,0.3018867924528302,0.2777777777777778,0.46874999999999994,0.5872193436960274,0.7617021276595745,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.041666666666666664,0.8372093023255813,0.6561181434599156,0.016666666666666666,0.1057391987660663,0.3348333997079516,0.6792452830188679,0.125,0.9895833333333334,0.5872193436960274,0.5787234042553191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.7325581395348837,0.5253164556962026,0.001282051282051282,0.1057391987660663,0.3348333997079516,0.20754716981132076,0.18055555555555555,0.84375,0.6735751295336811,0.5191489361702127,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.041666666666666664,0.4767441860465116,0.3481012658227848,0.00641025641025641,0.1057391987660663,0.3348333997079516,0.49056603773584906,0.3055555555555555,0.6875,0.5889464594127816,0.3553191489361702,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.041666666666666664,0.6191860465116279,0.48312236286919824,0.07051282051282051,0.1057391987660663,0.3348333997079516,0.34992843201040985,0.27985998193315265,0.6728605453350854,0.6077968858154712,0.4870082557624114,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.041666666666666664,0.6191860465116279,0.5886075949367089,0.28205128205128205,0.1057391987660663,0.3348333997079516,0.34992843201040985,0.27985998193315265,0.6728605453350854,0.6077968858154712,0.4870082557624114,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.041666666666666664,0.7877906976744186,0.6751054852320676,0.1717948717948718,0.1057391987660663,0.3348333997079516,0.3679245283018868,0.38888888888888884,0.6770833333333334,0.31606217616580423,0.6553191489361702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.680232558139535,0.5021097046413502,0.6679487179487179,0.1057391987660663,0.3348333997079516,0.4528301886792453,0.2777777777777778,0.875,0.4283246977547499,0.474468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.5901162790697674,0.5464135021097046,0.008974358974358974,0.1057391987660663,0.3348333997079516,0.32075471698113206,0.2777777777777778,0.5520833333333334,0.5457685664939547,0.5446808510638298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.18895348837209303,0.37974683544303794,0.0,0.1057391987660663,0.3348333997079516,0.14150943396226418,0.125,0.5833333333333334,0.8134715025906765,0.3851063829787234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.041666666666666664,0.3691860465116279,0.29957805907172996,0.06025641025641026,0.1057391987660663,0.3348333997079516,0.22641509433962265,0.2361111111111111,0.625,0.7685664939550954,0.2978723404255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.3023255813953488,0.3396624472573839,0.02564102564102564,0.1057391987660663,0.3348333997079516,0.17924528301886794,0.20833333333333331,0.6979166666666666,0.7426597582037999,0.3446808510638298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.3372093023255814,0.30168776371308015,0.06025641025641026,0.1057391987660663,0.3348333997079516,0.3490566037735849,0.2777777777777778,0.6875,0.6183074265975819,0.31702127659574464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.39825581395348836,0.3059071729957806,0.005128205128205128,0.1057391987660663,0.3348333997079516,0.17924528301886794,0.18055555555555555,0.84375,0.5336787564766858,0.2978723404255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.041666666666666664,0.2383720930232558,0.3059071729957806,0.029487179487179483,0.1057391987660663,0.3348333997079516,0.12264150943396225,0.20833333333333331,0.8125,0.6321243523316085,0.3191489361702127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.2819767441860465,0.30379746835443033,0.002564102564102564,0.1057391987660663,0.3348333997079516,0.17924528301886794,0.15277777777777776,0.8854166666666666,0.5803108808290176,0.2978723404255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.041666666666666664,0.25872093023255816,0.2974683544303797,0.0,0.1057391987660663,0.3348333997079516,0.10377358490566037,0.15277777777777776,0.84375,0.6822107081174451,0.3021276595744681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.041666666666666664,0.375,0.29957805907172996,0.038461538461538464,0.1057391987660663,0.3348333997079516,0.4056603773584906,0.2777777777777778,0.7083333333333334,0.5872193436960274,0.2574468085106383,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.041666666666666664,0.6162790697674418,0.7109704641350211,0.0,0.1057391987660663,0.3348333997079516,0.4056603773584906,0.15277777777777776,0.24999999999999997,0.5457685664939547,0.7148936170212766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.041666666666666664,0.8023255813953488,0.7067510548523207,0.0,0.1057391987660663,0.3348333997079516,0.17924528301886794,0.18055555555555555,0.3020833333333333,0.45595854922279955,0.7212765957446808,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.041666666666666664,0.7238372093023256,0.7848101265822784,0.0,0.1057391987660663,0.3348333997079516,0.3867924528301887,0.2638888888888889,0.23958333333333334,0.6925734024179633,0.7872340425531915,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.041666666666666664,0.49127906976744184,0.4978902953586497,0.0,0.1057391987660663,0.3348333997079516,0.14150943396226418,0.125,0.46874999999999994,0.6891191709844549,0.5042553191489361,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.041666666666666664,0.6395348837209303,0.43248945147679324,0.07948717948717948,0.1057391987660663,0.3348333997079516,0.10377358490566037,0.18055555555555555,0.9999999999999999,0.5768566493955092,0.448936170212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.4215116279069767,0.5295358649789029,0.0,0.1057391987660663,0.3348333997079516,0.17924528301886794,0.2638888888888889,0.4583333333333333,0.6545768566493955,0.5425531914893617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.041666666666666664,0.44476744186046513,0.3227848101265822,0.008974358974358974,0.1057391987660663,0.3348333997079516,0.330188679245283,0.3333333333333333,0.7291666666666666,0.37651122625215905,0.3127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.041666666666666664,0.3284883720930233,0.3059071729957806,0.024358974358974356,0.1057391987660663,0.3348333997079516,0.32075471698113206,0.18055555555555555,0.8645833333333334,0.37478411053540484,0.25957446808510637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.5232558139534884,0.4493670886075949,0.001282051282051282,0.1057391987660663,0.3348333997079516,0.6509433962264151,0.2361111111111111,0.8125,0.5129533678756459,0.41914893617021276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.041666666666666664,0.625,0.5189873417721519,0.0,0.1057391987660663,0.3348333997079516,0.4716981132075472,0.4861111111111111,0.34374999999999994,0.481865284974095,0.5212765957446808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.041666666666666664,0.7587209302325582,0.6223628691983123,0.0,0.1057391987660663,0.3348333997079516,0.5660377358490566,0.2361111111111111,0.8020833333333334,0.5492227979274595,0.5553191489361702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.041666666666666664,0.7761627906976744,0.6181434599156118,0.03461538461538462,0.1057391987660663,0.3348333997079516,0.19811320754716982,0.2777777777777778,0.6354166666666666,0.5233160621761641,0.6234042553191489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.7093023255813954,0.630801687763713,0.0,0.1057391987660663,0.3348333997079516,0.2830188679245283,0.18055555555555555,0.9479166666666666,0.41105354058721844,0.5170212765957446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.041666666666666664,0.34883720930232553,0.3713080168776371,0.001282051282051282,0.1057391987660663,0.3348333997079516,0.10377358490566037,0.2361111111111111,0.7291666666666666,0.7806563039723642,0.37872340425531914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.041666666666666664,0.14825581395348836,0.270042194092827,0.001282051282051282,0.1057391987660663,0.3348333997079516,0.07547169811320754,0.15277777777777776,0.75,0.7167530224525045,0.2723404255319149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.041666666666666664,0.23546511627906977,0.35654008438818563,0.001282051282051282,0.1057391987660663,0.3348333997079516,0.07547169811320754,0.08333333333333333,0.6875,0.8013816925734041,0.37659574468085105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.041666666666666664,0.27906976744186046,0.360759493670886,0.011538461538461539,0.1057391987660663,0.3348333997079516,0.14150943396226418,0.18055555555555555,0.6770833333333334,0.6925734024179633,0.3574468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.6308139534883721,0.5274261603375527,0.002564102564102564,0.1057391987660663,0.3348333997079516,0.2641509433962264,0.15277777777777776,0.75,0.7271157167530227,0.5063829787234042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.041666666666666664,0.6191860465116279,0.6371308016877637,0.09743589743589742,0.1057391987660663,0.3348333997079516,0.4528301886792453,0.2638888888888889,0.4791666666666666,0.5094991364421411,0.6340425531914894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.7906976744186046,0.770042194092827,0.002564102564102564,0.1057391987660663,0.3348333997079516,0.3867924528301887,0.2361111111111111,0.2708333333333333,0.5405872193436956,0.7553191489361701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.041666666666666664,0.38372093023255816,0.3586497890295358,0.09743589743589742,0.1057391987660663,0.3348333997079516,0.20754716981132076,0.20833333333333331,0.8333333333333334,0.43523316062175965,0.3574468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.4680232558139535,0.3755274261603375,0.07435897435897436,0.1057391987660663,0.3348333997079516,0.19811320754716982,0.20833333333333331,0.9166666666666666,0.5388601036269414,0.3680851063829787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.3924418604651163,0.32067510548523204,0.007692307692307692,0.1057391987660663,0.3348333997079516,0.20754716981132076,0.2361111111111111,0.7916666666666666,0.4645941278065635,0.3276595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.4156976744186046,0.36286919831223624,0.014102564102564103,0.1057391987660663,0.3348333997079516,0.12264150943396225,0.125,0.75,0.6960276338514682,0.3723404255319149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.4098837209302325,0.38396624472573837,0.0,0.1057391987660663,0.3348333997079516,0.2641509433962264,0.125,0.7083333333333334,0.7409326424870457,0.40425531914893614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.041666666666666664,0.3372093023255814,0.4388185654008438,0.011538461538461539,0.1057391987660663,0.3348333997079516,0.20754716981132076,0.2638888888888889,0.46874999999999994,0.5233160621761641,0.44680851063829785,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.041666666666666664,0.5058139534883721,0.37341772151898733,0.13205128205128205,0.1057391987660663,0.3348333997079516,0.44339622641509435,0.3333333333333333,0.5729166666666666,0.27633851468048576,0.37659574468085105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.4273255813953488,0.35021097046413496,0.10384615384615384,0.1057391987660663,0.3348333997079516,0.3679245283018868,0.4305555555555555,0.8333333333333334,0.3212435233160633,0.33404255319148934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.041666666666666664,0.4069767441860465,0.6286919831223629,0.0,0.1057391987660663,0.3348333997079516,0.14150943396226418,0.08333333333333333,0.32291666666666663,0.5284974093264267,0.6446808510638298,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.041666666666666664,0.502906976744186,0.5527426160337553,0.0,0.1057391987660663,0.3348333997079516,0.07547169811320754,0.125,0.5729166666666666,0.6873920552677042,0.5659574468085106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.08333333333333333,0.5988372093023255,0.5063291139240507,0.00641025641025641,0.1057391987660663,0.3348333997079516,0.330188679245283,0.3611111111111111,0.4895833333333333,0.8221070811744404,0.5148936170212766,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.6075581395348837,0.4430379746835443,0.1358974358974359,0.1057391987660663,0.3348333997079516,0.19811320754716982,0.20833333333333331,0.9166666666666666,0.739205526770295,0.4319148936170213,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.08333333333333333,0.6424418604651163,0.5316455696202531,0.005128205128205128,0.1057391987660663,0.3348333997079516,0.17924528301886794,0.2361111111111111,0.59375,0.6718480138169269,0.5297872340425532,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.6889534883720929,0.70042194092827,0.0,0.1057391987660663,0.3348333997079516,0.4528301886792453,0.2777777777777778,0.49999999999999994,0.5993091537132997,0.6936170212765957,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.6191860465116279,0.759493670886076,0.0,0.1057391987660663,0.3348333997079516,0.6698113207547169,0.18055555555555555,0.4270833333333333,0.6839378238341993,0.7595744680851063,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.6947674418604651,0.5126582278481012,0.020512820512820513,0.1057391987660663,0.3348333997079516,0.3018867924528302,0.2638888888888889,0.8645833333333334,0.756476683937823,0.49148936170212765,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.08333333333333333,0.5901162790697674,0.481012658227848,0.0,0.1057391987660663,0.3348333997079516,0.330188679245283,0.2777777777777778,0.8333333333333334,0.7236614853195178,0.4595744680851064,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.5145348837209303,0.5126582278481012,0.00641025641025641,0.1057391987660663,0.3348333997079516,0.19811320754716982,0.2361111111111111,0.4895833333333333,0.7633851468048363,0.502127659574468,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.4767441860465116,0.390295358649789,0.0,0.1057391987660663,0.3348333997079516,0.07547169811320754,0.09722222222222221,0.9895833333333334,0.7184801381692587,0.40212765957446805,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.4040697674418604,0.510548523206751,0.0,0.1057391987660663,0.3348333997079516,0.6320754716981132,0.15277777777777776,0.5104166666666666,0.40587219343695935,0.5148936170212766,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.6976744186046512,0.9578059071729957,0.0,0.1057391987660663,0.3348333997079516,0.4528301886792453,0.5694444444444444,0.14583333333333334,0.5181347150259086,0.9382978723404255,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.7354651162790697,0.6139240506329113,0.15,0.1057391987660663,0.3348333997079516,0.20754716981132076,0.27985998193315265,0.6728605453350854,0.6077968858154712,0.4870082557624114,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.08333333333333333,0.811046511627907,0.7616033755274262,0.0,0.1057391987660663,0.3348333997079516,0.3679245283018868,0.3333333333333333,0.5625,0.5768566493955092,0.6723404255319149,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.8023255813953488,0.6244725738396625,0.13333333333333333,0.1057391987660663,0.3348333997079516,0.2830188679245283,0.2638888888888889,0.9166666666666666,0.4628670120898093,0.5872340425531914,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.08333333333333333,0.4273255813953488,0.38185654008438813,0.0,0.1057391987660663,0.3348333997079516,0.09433962264150943,0.125,0.9791666666666666,0.9982728842832493,0.3574468085106383,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.3168604651162791,0.4556962025316455,0.0,0.1057391987660663,0.3348333997079516,0.12264150943396225,0.08333333333333333,0.43749999999999994,0.8704663212435229,0.44680851063829785,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.3284883720930233,0.3755274261603375,0.0,0.1057391987660663,0.3348333997079516,0.5471698113207547,0.41666666666666663,0.44791666666666663,0.614853195164077,0.374468085106383,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.4767441860465116,0.4725738396624472,0.0,0.1057391987660663,0.3348333997079516,0.49056603773584906,0.2638888888888889,0.875,0.8860103626943037,0.39148936170212767,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.5494186046511628,0.6983122362869199,0.0,0.1057391987660663,0.3348333997079516,0.4716981132075472,0.2777777777777778,0.71875,0.6424870466321231,0.5212765957446808,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.6686046511627907,0.6561181434599156,0.001282051282051282,0.1057391987660663,0.3348333997079516,0.5094339622641509,0.5138888888888888,0.8125,0.6977547495682224,0.49148936170212765,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.6947674418604651,0.7447257383966245,0.0,0.1057391987660663,0.3348333997079516,0.22641509433962265,0.27985998193315265,0.6728605453350854,0.6077968858154712,0.4870082557624114,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.4563953488372093,0.3544303797468354,0.0,0.1057391987660663,0.3348333997079516,0.20754716981132076,0.125,0.9375,0.7789291882556135,0.36595744680851067,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.5087209302325582,0.4008438818565401,0.1423076923076923,0.1057391987660663,0.3348333997079516,0.2641509433962264,0.09722222222222221,0.9999999999999999,0.7616580310880856,0.32978723404255317,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.08333333333333333,0.5406976744186047,0.5232067510548523,0.010256410256410256,0.1057391987660663,0.3348333997079516,0.10377358490566037,0.18055555555555555,0.71875,0.5647668393782368,0.5191489361702127,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.08333333333333333,0.6104651162790697,0.510548523206751,0.03461538461538462,0.1057391987660663,0.3348333997079516,0.12264150943396225,0.125,0.9895833333333334,0.557858376511227,0.4446808510638298,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.08333333333333333,0.5726744186046512,0.47468354430379744,0.049999999999999996,0.1057391987660663,0.3348333997079516,0.16037735849056606,0.20833333333333331,0.8958333333333334,0.7409326424870457,0.46595744680851064,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.08333333333333333,0.6046511627906976,0.6540084388185654,0.0,0.1057391987660663,0.3348333997079516,0.2830188679245283,0.18055555555555555,0.8958333333333334,0.4386873920552681,0.5191489361702127,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,0.0,1
0.08333333333333333,0.6453488372093024,0.47679324894514763,0.09743589743589742,0.1057391987660663,0.3348333997079516,0.22641509433962265,0.125,0.8125,0.504317789291882,0.4829787234042553,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
0.08333333333333333,0.6715116279069768,0.6012658227848101,0.06794871794871794,0.1057391987660663,0.3348333997079516,0.3679245283018868,0.09722222222222221,0.8125,0.7702936096718496,0.5574468085106382,0.04632426988922457,0.033736153071500505,0.04582074521651561,0.04682779456193353,0.07200402819738168,0.11127895266868076,0.3031218529707956,0.3388721047331319,1.0,1
